"name","orig_id","streetAddress","state","location","platinum"
"CHILEXPRESS SA","ACL008181","Av Doce De Febrero 526","Araucania","-38.983333,-72.637984","N"
"CHILEXPRESS SA","ACL008499","Arturo Prat 107","Araucania","-38.742979,-72.952916","N"
"CHILEXPRESS SA","ACL006882","Avenida  Brasil 1456","Valparaiso","-33.044745,-71.621556","Y"
"CIS LATAM VALPARAISO","ACL241544","Av Pedro Montt 2860","Valparaiso","-33.04704,-71.60642","N"
"AE CERRO CONCEPCION","ACL061265","Almirante Montt 328 Cerro Concepcion","Valparaiso","-33.043178,-71.624849","N"
"CIS LATAM VALPARAISO","ACL240048","Sotomayor 95 Local 12","Valparaiso","-33.038649,-71.628285","N"
"CHILEXPRESS SA","ACL009962","Calle 5 De Abril 110 Local 3","Valparaiso","-33.02886,-71.57951","N"
"CHILEXPRESS SA","ACL060891","Av Pedro Montt 0","Valparaiso","-33.028497,-71.571609","N"
"CHILEXPRESS SA","ACL000127","Plaza Latorre 32","Valparaiso","-33.023748,-71.552644","Y"
"CIS LATAM VINA DEL MAR","ACL240093","Arlegui 268","Valparaiso","-33.02302,-71.558708","N"
"MORE EXCHANGE  SAN MARTIN VINA","ACL241984","San Martin 444","Valparaiso","-33.019185,-71.559194","N"
"GIROS Y REMESAS SPA 2","ACL056085","Arlegui 686","Region De Valparaiso","-33.023891,-71.552857","N"
"CHILEXPRESS SA","ACL061122","Av Valparaiso 1055 Local 21","Valparaiso","-33.025132,-71.551537","N"
"CHILEXPRESS SA","ACL006871","5 Norte N 316 Local 3 Y 4","Valparaiso","-33.017755,-71.55549","N"
"CHILEXPRESS SA","ACL060637","Av Valparaiso 364 Local 123","Valparaiso","-33.024054,-71.551404","N"
"CIS LATAM VIÑA DEL MAR II","ACL242172","Quilpue 216","Valparaiso","-33.025791,-71.547655","N"
"CHILEXPRESS SA","ACL005319","Simon Bolivar 336","Valparaiso","-33.029004,-71.543859","N"
"CHILEXPRESS SA","ACL005902","Avenida Libertad N 737","Valparaiso","-33.014879,-71.550112","N"
"CHILEXPRESS SA","ACL060802","Vina 6 1 2 Oriente","Valparaiso","-33.02226,-71.542966","N"
"CHILEXPRESS SA","ACL005353","Calle San Antonio N 1218","Valparaiso","-33.011052,-71.542675","N"
"CHILEXPRESS SA","ACL008949","San Antonio 1218","Valparaiso","-33.01105,-71.54259","N"
"CHILEXPRESS SA","ACL004011","Angamos 110 Local 6 Renaca","Valparaiso","-32.971843,-71.543532","Y"
"CHILEXPRESS SA","ACL004660","Alessandri 4085","Valparaiso","-32.997688,-71.513099","N"
"CHILEXPRESS SA","ACL006266","Tupungato 3320","Valparaiso","-33.135418,-71.558993","N"
"CHILEXPRESS SA","ACL000413","Andres Bello 694 Local 2","Valparaiso","-33.046596,-71.442582","Y"
