"name","orig_id","streetAddress","state","location","platinum"
"CORREOS Y TELEGRAFOS","A17074676","Paseo Colom 26","Baleares","39.765047,3.157839","N"
"CORREOS Y TELEGRAFOS","A17074489","Calle Lope De Vega 15","Sevilla","37.389398,-5.981522","N"
"VIAJES PINO","A17054348","Calle Imagen 4","Sevilla","37.39254,-5.991038","N"
"CASARICHE","A17107303","Encarnacion, 43","Sevilla","37.392924,-5.991452","N"
"CORREOS Y TELEGRAFOS","A17079989","Avenida Menendez Y Pelayo 2","Sevilla","37.381739,-5.987353","N"
"CHANGE CENTER","A17722489","Calle Sierpes 80","Sevilla","37.38952,-5.99431","N"
"CHANGE GROUP SEVILLA 1","A17680150","Calle Tetuan 27","Sevilla","37.389852,-5.995032","N"
"LOCUTORIO LAILA","A17728605","Calle Torremegia 65","Sevilla","37.388623,-5.995316","N"
"TIENDA PRODUCTOS LATINOS JUVETH","A17720960","Calle Ciguena 19","Sevilla","37.38863,-5.995317","N"
"LOCUTORIO PHONE NET","A17725888","Calle Arzobispo Don Nuno 5","Sevilla","37.38863,-5.995317","N"
"CONECTIVE WORLD CENTER","A17770734","Calle Doctor Cervi 2","Sevilla","37.38863,-5.995317","N"
"ALIMENTACION MI FAMILIA","A17721543","Calle Alejandro Collantes 66","Sevilla","37.38863,-5.995317","N"
"LOCUTORIO BENNO","A17720443","Poligono Poligono Carretera Amarilla","Sevilla","37.38863,-5.995317","N"
"PRINK","A17727275","Calle Virgen De Lujan 51","Sevilla","37.388623,-5.995327","N"
"LOCUTORIO HI TECH","A17724656","Avenida Poeta Manuel Benitez Carr 18","Sevilla","37.388589,-5.995434","N"
"IWORLD CAMBIO","A17710718","Calle Sierpes 8","Sevilla","37.392149,-5.994922","N"
"CORREOS Y TELEGRAFOS","A17070319","Avenida La Constitucion 32","Sevilla","37.384835,-5.994244","N"
"LOCUTORIO CARMONA","A17721576","Calle Carretera De Carmona 48","Sevilla","37.397574,-5.981197","N"
"MACCORP EXACT CHANGE SEVILLA","A17574264","Avenida De La Constitucion 34","Sevilla","37.384344,-5.993899","N"
"CORREOS Y TELEGRAFOS","A17072476","Avda. Luis Montoto 122-128","Sevilla","37.387252,-5.971396","N"
"CORREOS Y TELEGRAFOS","A17074478","Calle De Jesus Del Gran Poder N 86","Sevilla","37.398174,-5.994871","N"
"CORREOS Y TELEGRAFOS","A17073411","Avda. Cruz Roja 35","Sevilla","37.402716,-5.981536","N"
"CORREOS Y TELEGRAFOS","A17107699","Sevilla Suc 22 Viapol Center","Sevilla","37.376102,-5.976196","N"
"TIENDA MIR","A17713799","Calle Virgen Del Valle 9","Sevilla","37.378389,-5.998235","N"
"A P C","A17166593","Calle Lionel Carballo 4","Sevilla","37.38261,-5.966577","N"
"CORREOS Y TELEGRAFOS","A17073433","Calle Marianillo 2","Sevilla","37.380413,-6.002073","N"
"CORREOS Y TELEGRAFOS","A17073444","C/ Virgen Begona 3-5","Sevilla","37.37774,-5.999499","N"
"MINI MARKET LATINO","A17726515","Avenida Alcalde Manuel Del Valle  2","Sevilla","37.397326,-5.966464","N"
"CORREOS Y TELEGRAFOS","A17107875","Sevilla Suc 7","Sevilla","37.38021,-5.966162","N"
"CORREOS Y TELEGRAFOS","A17073455","Calle Efeso S N","Sevilla","37.394067,-5.962254","N"
"LATIN TRAVEL SEVILLA","A17710796","Calle Blanca Paloma 22","Sevilla","37.408696,-5.981615","N"
"LOCUTORIO ANKARA","A17254274","Calle De La Virgen De Todos Los Santos","Sevilla","37.375639,-6.003834","N"
"AFIH GAME CENTER","A17728528","Calle Clemente Hidalgo 34","Sevilla","37.381531,-5.960169","N"
