"name","orig_id","streetAddress","state","location","platinum"
"AL ANSARI EXCHANGE HALWAN","AED010349","Sharjah Coop Society","Abu Dhabi","25.3461,55.42225","Y"
"AL ANSARI EXCHANGE","AED011230","Shop 19 G F Al Manama Hypermar","Umm Al Quwain","25.50245,55.54975","Y"
"SHARAF EXCHANGE LLC","AED520552","Shop No 2","Sharjah","25.322327,55.513641","N"
"SHARAF EXCHANGE LLC","AED520628","Kh - 07, Dragon Mart 1","Dubai","25.322327,55.513641","N"
"WALLSTREET EXCHANGE CENTRE","AED021240","Bldg Nesto St Al Hakam Bin Al Nahas","Sharjah","25.37125,55.404933","Y"
"AL GHURAIR EXCHANGE","AED110625","Ground Floor, Departure Area","Sharjah","25.321288,55.52068","N"
"LULU AL HAZANA","AED220779","Shop No. G07 Al Kuwaiti Street","Sharjah","25.375436,55.421111","N"
"DHAFRA","AED220801","Shop No. G4 Al Madina Hyper Ma","Abu Dhabi","25.375436,55.421111","N"
"AL ANSARI EXCHANGE LLC","AED012286","Unit No. 3, G/f Ramez Shopping","Sharjah","25.335051,55.416127","Y"
"ALANSARI EXCHANGE","AED011614","Ground Floor","Sharjah","25.291983,55.500417","Y"
"AL FARDAN EXCHANGE","AED420133","Sharjah Clock Tower","Sharjah","25.3615,55.3968","Y"
"AL ANSARI EXCHANGE SHARJAH C","AED010932","Sharjah Clock Tower","Sharjah","25.360383,55.39645","Y"
"AL ANSARI EXCHANGE","AED010998","Unit 55 Al Mubarak Centre","Sharjah","25.36515,55.393983","Y"
"AL ANSARI EXCHANGE","AED012550","Zero 6 Mall Juraina","Sharjah","25.290382,55.497225","Y"
"ALANSARI EXCHANGE","AED011306","Gf Ramez Hypermarket, Industri","Sharjah","25.305776,55.442834","Y"
"AL ANSARI EXCHANGE","AED012220","Shop #3 G/f, Al Qasmia Near Sp","Sharjah","25.34654,55.399653","Y"
"AL ANSARI EXCHANGE","AED010448","G21 22 Mega Mall Sharjah","Sharjah","25.3448,55.399333","Y"
"LULU INTERNATIONAL EXCHANGE LL","AED220373","National Paints","Sharjah","25.356383,55.387917","Y"
"AL ANSARI EXCHANGE","AED010064","Shop14 Al Khalid Gen Trading","Sharjah","25.354,55.385883","Y"
"AL ANSARI EXCHANGE","AED011427","Industrial Area 6, St #117 J &","Sharjah","25.31745,55.4125","Y"
"AL ANSARI EXCHANGE","AED012912","Unit No. G033, Gf, Al Zahia Ci","Sharjah","25.317069,55.455272","N"
"MAWARID EXCHANGE","AED560042","Bldg Nesto Hypermarket St Al Zahraa","Sharjah","25.371283,55.405267","N"
"AL GHURAIR EXCHANGE AL ZAHIA CITY CENTER","AED110823","Unit G 017b Ground Floor, City","Sharjah","25.315455,55.454988","N"
"LULU EXCHANGE MALL OF UAQ","AED220724","Shop No 44 Ground Floor Mall O","Umm Al Quwain","25.485513,55.588647","N"
"AL ANSARI EXCHANGE","AED010581","King Faisal Street Sharjah","Sharjah","25.33475,55.390733","Y"
"AL ANSARI EXCHANGE","AED012880","Shop No. 16 Al Safari Mall","Sharjah","25.33271,55.42835","N"
"SHARJAH INDUSTRIAL AREA 6","AED110791","University City Street Shop No","Sharjah","25.327579,55.432096","N"
"REDHA AL ANSARI EXCHANGE","AED150203","Unit B 41 Ground Floor Al Wahd","Sharjah","25.325683,55.3926","Y"
"SHARJAH CITY CENTER","AED010284","Unit 15a 1 1st Level","Sharjah","25.325417,55.392367","Y"
"ORIENT EXCHANGE CO L LC","AED100868","Bldg Oasis Mall St Al Wahda","Sharjah","25.349346,55.409084","N"
"AL FUAD EXCHANGE","AED170135","Bldg El Murbtey Shop 457 St Al","Sharjah","25.323679,55.390293","Y"
"AL ANSARI SHARJAH ALWAHDA BR","AED011098","Al Wahda Sharjah Road,","Sharjah","25.3206,55.387433","Y"
"AL FARDAN EXCHANGE","AJ2210117","Sharjah Clock Tower","Sharjah","25.3615,55.3968","N"
"AL FARDAN EXCHANGE SHARJAH CEN","AED420144","Buhairah Corniche Al Fardan Ce","Sharjah","25.32382,55.382181","Y"
"AL ANSARI EXCHANGE","AED011395","Alkhaldia St.103/30 Alkhan","Sharjah","25.335,55.372567","Y"
"AL ANSARI EXCHANGE","AED011548","Shop#4 Ground Floor","Umm Al Quwain","25.548233,55.54445","Y"
"AL ANSARI EXCHANGE","AED012758","Shop No 3 Al Majaz 3 Entifadah Road","Sharjah","25.321219,55.38045","Y"
"REDHA AL ANSARI EXCHANGE","AED150445","Alzahra Street Branch","Sharjah","25.358639,55.39394","N"
"MAWARID EXCHANGE","AED560097","Bldg Nesto Hypermarket St Muweilah","Sharjah","25.30023,55.454552","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230236","Grand Mall Sharjah Sharjah","Sharjah","25.354255,55.395347","N"
"ALANSARI EXCHANGE","AED011461","Shop 3, G/f Carrefour Express,","Sharjah","25.31779,55.38027","Y"
"AL GHURAIR EXCHANGE","AED110526","Bu Dang","Sharjah","25.345445,55.398983","N"
"INDEX EXCHANGE","AED140073","Bldg Mahmoud Abdul Rahman St Al Sharq","Sharjah","25.360883,55.390389","N"
"LULU EXCHANGE GRAND MALL SHARJ","AED220780","Shop No 5 First Floor Grand Ma","Sharjah","25.354215,55.393147","N"
"INDEX EXCHANGE","AED140183","Bldg Abdalla Juma Al Ali St Al Estiqlal","Sharjah","25.344583,55.398667","N"
"FEDERAL EXCHANGE","AJ2190086","Al Arouba Street","Sharjah","25.357012,55.391372","N"
"LARI EXCHANGE ESTABLISHMENT","AED160093","Shop 4 6 Mohd Salem Bakhet Bld","Sharjah","25.356883,55.391433","N"
"AL FARDAN EXCHANGE K M MALL","AJ2210139","K M Trading Centre Abu Shagara","Sharjah","25.340917,55.400217","N"
"AL FARDAN EXCHANGE K M MALL","AED420166","K M Trading Centre Abu Shagara","Sharjah","25.340917,55.400217","N"
"UNIVERSAL EXCHANGE   SHARJAH B","AED110636","Shop No 5 & 11 Al Aruoba Stree","Sharjah","25.358952,55.389485","N"
"SAJAA 2","AED520563","Al Ramz Hyper Market, New Emir","Sharjah","25.358543,55.389532","N"
"BELHASA GLOBAL EXCHANGE AL GUW","AED880032","Shop 2 And 11 Rolla  Mall","Sharjah","25.35865,55.389367","N"
"CITY EXCHANGE","AED080463","Shop No 42 43","Sharjah","25.3566,55.3902","N"
"AL ANSARI EXCHANGE","AED012615","Retail 39, Ground Floor","Umm Al Quwain","25.554001,55.551529","Y"
"ECONOMIC EXCHANGE CENTER SHJ BR","AED100396","Bldg Sh Faisal Al Qasimi St Al","Sharjah","25.357067,55.38875","N"
"JOYALUKKAS EXCHANGE","AED130063","Bldg Joyalukkas Exchange St Al Ghuwair","Sharjah","25.356573,55.388972","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230171","Al Sajja Industrial Area2","Sharjah","25.33361,55.624012","N"
"AL RAZOUKI INTL EXCHANGE CO","AED080089","P.b.6054 Al Urouba Road Rolla","Sharjah","25.356383,55.388317","N"
"LULU EXCHANGE INTERNATIONAL","AED220416","Sajaa","Sharjah","25.356383,55.387917","N"
"LULU EXCHANGE","AED220098","Rolla","Sharjah","25.356383,55.387917","N"
"AL ANSARI EXCHANGE","AED010778","Lulu Village, Near 42nd St., M","Dubai","25.280975,55.411157","Y"
"BHAGWANDAS JETHANAND & SONS EX","AED100561","Bldg Baghlaf Al Zafer St Al Arooba","Sharjah","25.354833,55.386233","N"
"AL ANSARI EXCHANGE","AED012077","G/f Al Johar Tower A, Al Taawu","Sharjah","25.311657,55.373835","Y"
"AL DAHAB EXCHANGE","AED970078","Bldg Shaikh Abdulla St Al Arooba","Sharjah","25.354051,55.386118","N"
"AL ANSARI EXCHANGE MIZHAR BRA","AED011021","Emirates Coop, Mizhar 2, Dubai","Dubai","25.261384,55.441399","Y"
"ORIENT EXCHANGE CO   L L C","AED100154","Bldg National Paints St Ind Area 13","Sharjah","25.298017,55.437883","N"
"AL GHURAIR INTERNATIONAL EXCHA","AED940169","Fire Station Road","Sharjah","25.296783,55.439775","N"
"AL FARDAN EXCHANGE AL ZAHIA CITY CENTRE","AED421035","Al Zahia City Centre","Sharjah","25.33155,55.39815","N"
"LULU EXCHANGE AFE","AED220670","Enoc","Sharjah","25.313334,55.415268","N"
"AL ANSARI EXCHANGE","AED012538","Unit #9 Ground Floor Twin Towe","Dubai","25.297746,55.38249","Y"
"ALANSARI EXCHANGE","AED011285","Unit 3 G F Carrefour Express","Dubai","25.297916,55.38226","Y"
"AL GHURAIR EXCHANGE","AED110472","Sharjah Ind Area 5","Sharjah","25.318053,55.40979","N"
"ORIENT EXCHANGE CO   L L C","AED100923","City Retail Supermarket - Shar","Sharjah","25.318096,55.409586","N"
"REDHA AL ANSARI EXCHANGE","AED150357","National Paints","Sharjah","25.296233,55.43885","N"
"AL FARDAN EXCHANGE","AED420715","Muwailah Branch","Sharjah","25.302863,55.376975","Y"
"INDEX EXCHANGE","AED140116","Bldg Jihad Mustaab Al Anzi St Maliha Rd","Sharjah","25.316272,55.411012","N"
"JOYALUKKAS EXCHANGE","AED130283","Bldg Al Madina Rd Fire Station","Sharjah","25.292401,55.444976","N"
"SHARJAH INTL AREA BRANCH","AED080254","Muna Mohmood Bldg,kalba Road","Sharjah","25.294217,55.441433","N"
"AL ANSARI EXCHANGE","AED012934","Shop No.14 Al Nayli 13 Buildin","Sharjah","25.31954,55.4072","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230281","Bayan Complexopp Ideal Driving Centre","Umm Al Quwain","25.33418,55.39461","N"
"ORIENT EXCHANGE CO   L L C","AED100901","Al Madina Centre - Sharjah","Sharjah","25.292143,55.444915","N"
"SHARAF EXCHANGE LLC","AED520134","Near Nationals Paints Roundabo","Sharjah","25.297217,55.435417","N"
"AL FARDAN EXCHANGE SHARJAH CO","AED420968","Abu Shaghara Shj Co Op Branch","Sharjah","25.331922,55.396047","N"
"WALL STREET EXCHANGE CENTRE","AED020612","Bldg Mazluna Complex St Maliha","Sharjah","25.296731,55.436013","N"
"AL ANSARI EXCHANGE","AED011593","1st Flr, Madina Mall, Beirut S","Dubai","25.281798,55.397405","Y"
"AL FARDAN EXCHANGE UMM AL QUWA","AED420441","King Faisal Rd . Al Musalla Ro","Umm Al Quwain","25.563517,55.552217","Y"
"BELHASA GLOBAL EXCHANGE IND BR","AED880043","Shop 2 Gadeir Saeed Gadeor Bld","Sharjah","25.292502,55.442577","N"
"ORIENT EXCHANGE CO   L L C","AED100099","Bldg Ahmed Mirza St King Faisal","Dubai","25.335201,55.392502","N"
"AL FARDAN EXCHANGE KHANSAHEB","AJ2210481","Shop 30  Khansaheb Building","Sharjah","25.333907,55.392736","N"
"AL FARDAN EXCHANGE KHANSAHEB","AED420672","Shop 30, Khansaheb Building","Sharjah","25.333907,55.392736","N"
"AL FARDAN EXCHANGE AL NAHDA","AED420803","Shop No. 5 Al Nahda Residentia","Dubai","25.299894,55.374142","Y"
"AL ANSARI EXCHANGE","AED011296","Muhaisnah 2, Sonapour","Dubai","25.261682,55.424561","Y"
"JOYALUKKAS EXCHANGE","AED130227","Bldg Khansaheb St 3rd Industrial","Sharjah","25.305251,55.417917","N"
"WALL STREET EXCHANGE CENTRE","AED021262","Bldg Big Mart Hypermarket St Amman","Dubai","25.29425,55.377719","Y"
"AL ANSARI EXCHANGE","AED010789","Shop G 08 G F Ansar Mall Sharj","Dubai","25.303,55.369033","Y"
"AL ANSARI EXCHANGE SAHARA MA","AED010909","G/f Sahara Center, Al Nahda","Dubai","25.298191,55.373073","Y"
"AL ANSARI EXCHANGE","AED011713","Shop # Pl12 Basement","Sharjah","25.298055,55.372355","Y"
"LM EXCHANGE SHARJAH","AED900118","Bldg. Of Hussain Abdulrehiman","Dubai","25.303733,55.416533","N"
"CITY EXCHANGE","AED080474","Shop No 7 8 9 Mirage Ii Building","Sharjah","25.308,55.4112","N"
"AL GHURAIR EXCHANGE","AED110713","Shop No(6)ismail Abdul Wahid S","Sharjah","25.297654,55.423646","N"
"WALL STREET EXCHANGE CENTER","AED021404","Bldg Sharjah City Centre St Co","Sharjah","25.325311,55.3931","N"
"LULU EXCHANGE AFE","AED220669","Muwailah","Sharjah","25.278656,55.458928","N"
"AL ANSARI EXCHANGE","AED012989","Shop No. 02 Belresheed Tower 2","Sharjah","25.325111,55.386211","N"
"INDEX EXCHANGE","AED140215","Bldg Hamad Sultan Al Owais St Daid Rd","Sharjah","25.310375,55.628072","N"
"SHARJAH BRANCH","AJ2170143","Jamal Abdul Nasir Street","Sharjah","25.32229,55.386469","N"
"AL FARDAN EXCHANGE MUWAILEH  CO OP BRANC","AED421002","Muwaileh  Co-op Branch","Sharjah","25.332407,55.378269","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230270","Near Big Bazaar  Sajaa Indl Area","Sharjah","25.305934,55.628138","N"
"AL FARDAN EXCHANGE QUSAIS","AED420090","Damascus Road","Dubai","25.324096,55.38203","N"
"AL FARDAN EXCHANGE QUSAIS","AJ2210096","Damascus Road","Dubai","25.324096,55.38203","N"
"AL FARDAN EXCHANGE SHARJAH CEN","AJ2210128","Buhairah Corniche Al Fardan Ce","Sharjah","25.32382,55.382181","N"
"SHARAF EXCHANGE","AED520453","Shop No 5 Al Sajaa Industrial","Sharjah","25.310765,55.635368","N"
"LULU EXCHANGE AFE","AED220658","Sajaa Ind 1","Sharjah","25.306852,55.631748","N"
"LULU EXCHANGE AFE","AED220746","Sajaa Ind 2","Sharjah","25.306854,55.631809","N"
"AL ANSARI EXCHANGE","AED012770","Shop #1615, Ground Floor, Arab","Dubai","25.22966,55.45874","Y"
"ALANSARI EXCHANGE","AED011724","Emirates Coop, Al Twar 3, Al N","Dubai","25.255136,55.397623","Y"
"LM EXCHANGE ARABIAN CENTRE","AED900031","Arabian Centre Ground Level Shop","Dubai","25.235449,55.436432","Y"
"AL FARDAN EXCHANGE BMW SHARJAH","AJ2210568","Behind Alkhan Street  Shop No","Sharjah","25.306869,55.39225","N"
"AL FARDAN EXCHANGE BMW SHARJAH","AED420782","Behind Alkhan Street, Shop No.","Sharjah","25.306869,55.39225","N"
"REDHA AL ANSARI EXCHANGE","AED150148","Al Twar Br","Dubai","25.270497,55.371984","Y"
"EMIRATES INDIA INTL EXCHANGE","AJ2230126","Sajja Industrial Area  Shop No 6","Sharjah","25.301776,55.632598","N"
"AL ANSARI EXCHANGE LULU CENTER","AED010372","Shop 111 Lulu Hypermarket, Al","Dubai","25.278657,55.361781","Y"
"AL GHURAIR EXCHANGE","AED110317","G 05 Ground Floor, Al Kawaneej","Dubai","25.236733,55.421522","Y"
"AL ANSARI EXCHANGE","AED010877","Century Mall, 1st Floor, Al Ma","Dubai","25.289687,55.346702","Y"
"EMIRATES INDIA INTL EXCHANGE","AJ2230346","Sonapur Mango Supermarket","Dubai","25.273435,55.428337","N"
"REDHA AL ANSARI EXCHANGE","AED150160","G Floor Shop 29 Al Etehad Rd A","Sharjah","25.30595,55.385267","N"
"AL GHURAIR EXCHANGE","AED110087","Rkm Building Shop No 22 Ground","Dubai","25.281433,55.35265","Y"
"SHARAF EXCHANGE LLC","AED520486","Tw27 Gr Fl,east Court,parking","Dubai","25.300184,55.388762","N"
"REDHA AL ANSARI EXCHANGE","AED150511","Sonapur Two","Dubai","25.274538,55.421811","N"
"AL ANSARI EXCHANGE","AED012857","Shop No.17&18,sajja Building","Sharjah","25.31395,55.65321","N"
"CITY EXCHANGE","AED080485","Shop No 3 And 5 Suroor Apartments","Dubai","25.3071,55.3796","N"
"EMIRATES BUILDING 6","AED520585","Abcd Block - Dubai","Dubai","25.292867,55.393983","N"
"ORIENT EXCHANGE CO   L L C","AED100165","Bldg Mirdif Community Center St No 53","Dubai","25.222633,55.435314","Y"
"REDHA AL ANSARI EXCHAGNE","AED150401","Muhaisnah 2","Dubai","25.265964,55.433972","N"
"UMM AL QUWAIN","AED160169","King Faisal Street","Umm Al Quwain","25.558567,55.550117","N"
"MAWARID EXCHANGE","AED560020","Bldg Abu Hail Residence St Abu Hail","Dubai","25.27845,55.3474","Y"
"JOYALUKKAS EXCHANGE","AED130250","Bldg Cig Central Complex St Algeria","Dubai","25.265512,55.432579","N"
"INDEX EXCHANGE","AED140237","Bldg Cig Central Complex St Algeria","Dubai","25.265232,55.432398","N"
"REDHA AL ANSARI EXCHANGE","AED150313","Hamriya Branch","Dubai","25.282624,55.341167","Y"
"EMIRATES INDIA INTL EXCHANGE","AJ2230160","Ground Flooral Magrudy Residence","Dubai","25.297595,55.383415","N"
"AL FARDAN EXCHANGE","AJ2210524","Muwailah Branch","Sharjah","25.302863,55.376975","N"
"MAWARID EXCHANGE","AED560174","Bldg Grand Hyper St Algeria","Dubai","25.262863,55.430718","N"
"AL RAZOUKI EXCHANGE AL RAFFA","AED080122","Shop No 19 - 25","Dubai","25.262506,55.431125","N"
"AL GHURAIR EXCHANGE","AED110669","Shope No 13, Grand Hyper Build","Dubai","25.26237,55.430868","N"
"AL NAHDA MOBILE TEAM","AED420957","Shop#5 Juma Al Majid Buidling","Sharjah","25.310364,55.368884","N"
"WALL STREET EXCHANGE CENTRE","AED020821","Bldg Nesto Hypermarket St King Faisal","Umm Al Quwain","25.563367,55.5523","N"
"LULU INTERNAITONAL EXCHANGE LL","AED220153","Sonapur","Sharjah","25.303356,55.374274","N"
"LULU INTERNAITONAL EXCHANGE LL","AED220175","Al Nahda","Sharjah","25.302633,55.374617","N"
"LULU EXCHANGE SONAPUR 2","AED220845","Shop No 16 Ground Floor","Dubai","25.266584,55.416623","N"
"AL FARDAN EXCHANGE AL NAHDA","AJ2210580","Shop No 5 Al Nahda Residentia","Sharjah","25.299894,55.374142","N"
"AL FUAD EXCHANGE","AED170201","Bldg Ahmed Saeed St 32 Muhaisnah 2","Dubai","25.261705,55.425199","N"
"AL ANSARI EXCHANGE","AED012451","Waterfront Market","Dubai","25.291873,55.323553","Y"
"AL RAZOUKI INTERNATIONAL EXCHA","AED080265","Shop No. 3& 4 Big Ibrahim Saad","Dubai","25.261454,55.424845","N"
"REDHA AL ANSARI EXCHANGE","AED150555","Sonapur 3","Dubai","25.265848,55.415753","N"
"JOYALUKKAS EXCHANGE","AED130382","Plot No 15 16, Inside Sahara C","Sharjah","25.297821,55.37403","N"
"EMIRATES INDIA INTL EXCHANGE","AJ2230225","Muhaisanah 2 Area Sonapur Dubai","Dubai","25.260341,55.424676","N"
"AL GHURAIR EXCHANGE","AED110757","Muhaisnah Shops","Dubai","25.259916,55.424696","N"
"AL ANSARI EXCHANGE","AED010613","G/f Bin Sougat Centre New Exte","Dubai","25.232363,55.385277","Y"
"AL ANSARI EXCHANGE","AED012549","Shop # G.03 Ground Floor","Dubai","25.286555,55.323482","Y"
"CITY EXCHANGE","AED080418","Shop No 13 And 14 Al Madeena Hyper Marke","Dubai","25.261,55.4195","N"
"SHARAF EXCHANGE","AED520233","Jiwin Investment,labor Accom,m","Dubai","25.257889,55.423936","N"
"AL ANSARI EXCHANGE","AED011252","Entrance A, G/f, Mirdif City C","Dubai","25.218381,55.406656","Y"
"AL ANSARI EXCHANGE","AED012626","Unit No. Tw30 (dm # Blw01)","Dubai","25.28725,55.32019","Y"
"LM EXCHANGE","AED900217","Meraas Labour Village","Dubai","25.216197,55.409289","Y"
"CITY EXCHANGE","AED080375","Blue 3 Building Amman Street","Dubai","25.2888,55.378","N"
"AL ANSARI EXCHANGE","AED011702","Abu Baker Siddique Road, Hor A","Dubai","25.2749,55.329287","Y"
"REDHA AL ANSARI EXCHANGE","AED150159","Floor 1 Central Market Near Em","Dubai","25.228272,55.383856","Y"
"FEDERAL EXCHANGE WEST ZONE MALL","AJ2190107","Ground Floor","Dubai","25.244344,55.452561","N"
"AL ANSARI EXCHANGE EST","AED010251","Unit G 1 Ground Floor Hamarain","Dubai","25.265801,55.329938","Y"
"WALL STREET EXCHANGE CENTRE","AED021129","Bldg Jesco Supermarket St 2nd","Dubai","25.280126,55.315298","Y"
"AL RAZOUKI INTL EXCHANGE CO","AED080078","P.b.12583 Shaikhs Compound Bld","Dubai","25.262305,55.40148","N"
"AL GHURAIR EXCHANGE","AED110054","Shop No G6 Ground Floor Al Ree","Dubai","25.269083,55.322383","Y"
"AL ANSARI EXCHANGE","AED011856","Ground Floor, Ansar Gallery, D","Dubai","25.270409,55.32084","Y"
"MAWARID EXCHANGE","AED560107","Showroom 9 Ali Salem Al Za St","Dubai","25.282506,55.310079","Y"
"AL QUOZ","AED520080","Shop No. G-40, Sheikh Zayed Ro","Dubai","25.261987,55.398717","N"
"AL ANSARI EXCHANGE","AED011241","Shops 12-13 Al Mamura Bldg","Dubai","25.262929,55.325726","Y"
"AL ANSARI EXCHANGE","AED011768","Omar Bin Alkhattab St., Murar,","Dubai","25.278674,55.31105","Y"
"AL FUAD EXCHANGE","AED170025","Bldg Saif Al Otaiba G Floor St","Dubai","25.263975,55.322801","Y"
"AL ANSARI EXCHANGE","AED010910","Shop G09, Ground Floor Deira C","Dubai","25.252546,55.333348","Y"
"AL ANSARI EXCHANGE FISH ROUND","AED010965","Shop No. 5 & 6, Fish Round Abo","Dubai","25.27036,55.31664","Y"
"AL GHURAIR EXCHANGE","AED110021","Deira City Center","Dubai","25.252883,55.33245","Y"
"AL GHURAIR INTERNATIONAL EXCHA","AED940037","Second Floor, Al Ghurair Centr","Dubai","25.26831,55.31757","Y"
"AL ANSARI EXCHANGE","AED012693","Shop No.1, Ground Flr, Al Safe","Dubai","25.26572,55.31941","Y"
"AL FARDAN EXCHANGE","AED420616","Naif Road","Dubai","25.275188,55.310053","Y"
"ORIENT EXCHANGE CO   L L C","AED100550","Bldg Westzone Supermarket St Damascus","Dubai","25.269141,55.37916","N"
"JOYALUKKAS EXCHANGE","AED130140","Bldg Al Wasl Shop 14  St Al Doha","Dubai","25.272773,55.373972","N"
"LULU INTERNATIONAL EXCHANGE","AED220306","Baniyas","Dubai","25.271167,55.307533","Y"
"AL ANSARI EXCHANGE","AED011757","Baniyas Square","Dubai","25.269473,55.308129","Y"
"AL FARDAN EXCHANGE DEIRA","AED420034","Al Maktoum Street","Dubai","25.266283,55.309817","Y"
"AL ANSARI EXCHANGE","AED012099","Sc 125, Ground Floor Dubai Fes","Dubai","25.222997,55.356406","Y"
"AL FARDAN EXCHANGE FESTIVAL CI","AED420056","First Floor","Dubai","25.22286,55.355837","Y"
"LULU EXCHANGE","AED220076","Al Qusais","Dubai","25.279312,55.36258","N"
"JOYALUKKAS EXCHANGE","AED130371","Shop No 40, Ground Floor, Lulu","Dubai","25.279261,55.362221","N"
"BELHASA GLOBAL EXCHANGE AL QUS","AED880021","Show Room 2, Al Nahda Road","Dubai","25.278658,55.361576","N"
"AL ANSARI EXCHANGE","AED010097","Naif Road, Opposite Al Karnak","Dubai","25.271328,55.301665","Y"
"AL BARSHA","AED220603","Al Barsha","Dubai","25.270468,55.302263","Y"
"AL ANSARI EXCHANGE FESTIVAL C","AED010954","Ground Floor, Main Entrance, N","Dubai","25.221952,55.352786","Y"
"AL ANSARI EXCHANGE EST","AED010086","Murshid Bazar Dxb","Abu Dhabi","25.267962,55.301312","Y"
"AL ANSARI EXCHANGE","AED010569","Al Dhiyafah Roundabout, Dubai","Dubai","25.26268,55.30047","Y"
"AL ANSARI EXCHANGE","AED011845","Ground Floor, Ansar Gallery Ka","Dubai","25.252304,55.308809","Y"
"DUBAI BRANCH","AJ2170132","Hor Al Anz Area","Dubai","25.279696,55.351086","N"
"AL ANSARI EXCHANGE","AED012022","Old Abra Near Bank Of Barroda,","Dubai","25.263539,55.29374","Y"
"AL ANSARI EXCHANGE","AED012505","Shop Nos.1020 & 1021 Level 3","Dubai","25.25312,55.302197","Y"
"ROM TEST ACCOUNT","AED560206","Bldg Abu Hail Residence St Abu Hail","Dubai","25.279067,55.347335","N"
"AL ANSARI EXCHANGE","AED011801","Ground Floor, Al Khaleej Centr","Dubai","25.256756,55.295497","Y"
"REDHA AL ANSARI EXCHANGE","AED150269","Main Entrance Shop No G 1a","Dubai","25.175893,55.412593","Y"
"AL ANSARI EXCHANGE","AED011164","Ground Floor, Ib Zone Area, Dr","Dubai","25.174262,55.415726","Y"
"SHARAF EXCHANGE LLC","AED520024","Mankhool Rd Sharaf Bldg Opp Ra","Dubai","25.255766,55.295574","Y"
"AL ANSARI EXCHANGE","AED012604","Unit No. Tw5, Ground Level,","Dubai","25.2646,55.28822","Y"
"AL ANSARI EXCHANGE WAFI MALL","AED010327","Ground Floor, Wafi Mall, Bur D","Dubai","25.230264,55.318244","Y"
"WALL STREET EXCHANGE CENTRE","AED020502","Bldg Citi Mart St Rolla","Dubai","25.256825,55.291187","Y"
"LULU INTL EX  UAQ IND AREA BRANCH","AED220944","Sheikh Ali Rashid Ali Hamad Al","Umm Al Quwain","25.544583,55.67275","N"
"AL ANSARI EXCHANGE","AED010635","L-block, Karama Shopping Cente","Dubai","25.240774,55.304387","Y"
"AL ANSARI EXCHANGE","AED013034","Shop No. 11, Danat Al Mamzar B","Dubai","25.2798,55.33663","N"
"AL FARDAN EXCHANGE MARHABA MAL","AED420793","S10g-s11g, Ground Floor","Dubai","25.182424,55.377237","Y"
"JOYALUKKAS EXCHANGE","AED130272","Bldg Muhammad Ali Saeed St Al Warsan","Dubai","25.168401,55.409099","Y"
"AL RAZOUKI INTL EXCHANGE CO","AED080034","P.b.12583 Al Shab Colony","Dubai","25.276683,55.3383","N"
"AL ANSARI EXCHANGE","AED012967","Shop Nos. 1, 2 & 3, Al Safiyah","Dubai","25.277441,55.336751","N"
"AL GHURAIR INTERNATIONAL EXCHA","AED940158","Hor Al Anz","Dubai","25.276189,55.335841","N"
"AL FARDAN EXCHANGE INTERNATION","AED420661","International City Branch","Dubai","25.164894,55.40836","Y"
"WALL STREET EXCHANGE CENTRE","AED021437","Bldg No 7 Ibrahim Jaffer Foula","Dubai","25.276998,55.333705","N"
"CITY EXCHANGE","AED080353","Awqaf And Islamic Affairs Department Bld","Dubai","25.2788,55.3309","N"
"LULU EXCHANGE AFE X","AED220625","Al Aweer","Dubai","25.185209,55.35812","Y"
"INDEX EXCHANGE","AED140040","Bldg Hor Alanz B St Hor Al Anz","Dubai","25.271649,55.33275","N"
"LULU INTERNATIONAL EXCHANGE","AED220131","Deira","Dubai","25.274233,55.327928","N"
"LULU INTERNATIONAL EXCHANGE","AED220405","Hor Al Anz","Dubai","25.274233,55.327928","N"
"AL ANSARI EXCHANGE","AED011483","Unit No. Kiosk Dxb-09-tb1-2001","Dubai","25.247761,55.354393","N"
"AL GHURAIR EXCHANGE AL WARQA CITY MALL","AED110801","Shop No G09 Al Warqa City Mall","Dubai","25.206456,55.42541","N"
"AL ANSARI EXCHANGE","AED012923","F02a, 1f, Al Warqa City Mall U","Dubai","25.20619,55.42561","N"
"WALL STREET EXCHANGE CENTRE","AED020656","Bldg J Mart St 19th","Dubai","25.277601,55.322404","N"
"LULU BUHAIRAH BRANCH","AED220647","Shop No F03, Mezzanine Floor A","Sharjah","25.303162,55.30412","N"
"AL FARDAN EXCHANGE HUDAIBA","AED420089","Al Mankool Road Hudaiba","Dubai","25.237217,55.27945","Y"
"DEIRA DUBAI","AED960068","Al Muteena","-","25.274044,55.322644","N"
"EMIRATES INDIA INTL EXCHANGE CSC","AQ4230452","Khalifa Thani Al Tayer Bldg","Dubai","25.268267,55.32674","N"
"MURAQQABAT DEIRA","AJ2310020","Abu Bakar Al Siddiq St","Dubai","25.26467,55.32962","N"
"AL GHURAIR EXCHANGE","AED110241","Ground Floor Near Dome Cafe Bu","Dubai","25.236188,55.27751","Y"
"AL GHURAIR EXCHANGE","AED110032","Al Diyafah Street  Shop  No  S","Dubai","25.236033,55.277517","Y"
"LULU INTERNATION EXCHANGE","AED220317","Al Musalla Branch","Sharjah","25.277787,55.316077","N"
