"name","orig_id","streetAddress","state","location","platinum"
"7-ELEVEN #33086","ACH049886","343 S Dearborn St","IL","41.877229,-87.629011","N"
"WALGREENS #5387","ACH109287","79 W Monroe St","IL","41.880646,-87.630647","N"
"175 W JACKSON CURRENCY EXCHANG","ACH998966","175 W Jackson Blvd","IL","41.878102,-87.633446","N"
"JEWEL #3368","ACH133091","550 N State St","IL","41.87508,-87.627686","N"
"WALGREENS #2432","ACH106877","200 W Adams St","IL","41.879416,-87.634168","N"
"7-ELEVEN #33705","ACH078376","216 W Jackson Blvd","IL","41.878465,-87.634525","N"
"7-ELEVEN #33496","ACH062733","525 S State St Unit D","IL","41.874947,-87.627436","N"
"WALGREENS #15667","ACH114687","122 S Michigan Ave","IL","41.879621,-87.62442","N"
"WALGREENS #16355","ACH118559","2 N State St # 1","IL","41.882155,-87.627839","N"
"WALGREENS #4349","ACH108176","201 W Madison St","IL","41.881872,-87.633913","N"
"WALGREENS #10558","ACH111442","250 S Wacker Dr","IL","41.878129,-87.637144","N"
"WALGREENS #09438","ACH111035","30 N Michigan Ave","IL","41.882967,-87.624871","N"
"WALGREENS #16085","ACH115127","100 W Randolph St","IL","41.884662,-87.631373","N"
"WALGREENS #15196","ACH114094","151 N State St","IL","41.88483,-87.627872","N"
"WALGREENS #21221","ACH143308","433 W Van Buren St Suite 150","IL","41.875452,-87.638842","N"
"PLS CHECK CASHERS CC078","ACH066177","570 W Roosevelt Rd","IL","41.867462,-87.641961","Y"
"7-ELEVEN #36881","ACH104622","177 N Wells St","IL","41.885386,-87.633637","N"
"7-ELEVEN #33892","ACH081125","200 N Dearborn St","IL","41.886088,-87.63001","N"
"WORLD'S MONEY EXCHANGE INC","ACH138106","203 N La Salle St Fl M11","IL","41.886043,-87.632267","N"
"7-ELEVEN #33582","ACH070806","58 E Lake St","IL","41.885979,-87.625894","N"
"WALGREENS #7179","ACH110418","2 E Roosevelt Rd","IL","41.867547,-87.627248","N"
"MARIANO'S #503","ACH136434","333 E Benton Pl","IL","41.88534,-87.618944","N"
"JEWEL #3345","ACH131868","1224 S Wabash Ave","IL","41.866286,-87.62626","N"
"WALGREENS #15921","ACH114599","410 N Michigan Ave","IL","41.890042,-87.624242","N"
"WALGREENS #4978","ACH108769","111 S Halsted St","IL","41.879625,-87.647137","N"
"7-ELEVEN #38585","ACH137578","560 W Grenshaw St","IL","41.868184,-87.641354","N"
"WALGREENS #4461","ACH108242","501 W Roosevelt Rd","IL","41.866831,-87.639472","N"
"MARIANO'S #508","ACH136533","40 S Halsted St","IL","41.880818,-87.647758","N"
"JEWEL #3376","ACH132793","370 N Desplaines St","IL","41.88871,-87.64433","N"
"CHICAGO RUSH C E","ACH114313","62 E Chicago Ave","IL","41.896941,-87.625941","Y"
"WALGREENS #2340","ACH106855","342 E Illinois St","IL","41.891063,-87.618528","N"
"WALGREENS #3072","ACH107229","641 N Clark St","IL","41.893622,-87.631055","N"
"JEWEL #4500","ACH131989","1340 S Canal St","IL","41.864126,-87.639871","N"
"SWIFT PASSPORT SERVICES","ACH112443","1 E Erie St Ste 525","IL","41.89395,-87.627771","N"
"WALGREENS #15044","ACH112245","680 N Lake Shore Dr","IL","41.894261,-87.617574","N"
"MARIANO'S #512","ACH136577","1615 S Clark Street","IL","41.85933,-87.629618","N"
"WALGREENS #12426","ACH111958","315 W Chicago Ave","IL","41.896457,-87.636602","N"
"WALGREENS #211","ACH106163","757 N Michigan Ave","IL","41.896679,-87.623797","N"
"7-ELEVEN #35978","ACH104347","520 N Halsted St","IL","41.891885,-87.64806","N"
"7-ELEVEN #33629","ACH069181","1160 W Taylor St","IL","41.869594,-87.656668","N"
"WALGREENS #7630","ACH110649","933 N State St","IL","41.900181,-87.628261","N"
"PACIFIC GLOBAL BANK","ACH077221","2156a S Archer Ave","IL","41.853585,-87.634334","N"
"NEW 18TH & BLUE ISLAND C E","ACH021813","1825 S Blue Island Ave","IL","41.857171,-87.661535","Y"
"WALGREENS #4752","ACH108505","316 W Cermak Rd","IL","41.853126,-87.635474","N"
"CERMAK WABASH CURRENCY EXCH","ACH098505","67 E Cermak Rd","IL","41.852768,-87.62491","N"
"CERMAK & WABASH CE II","ACH125104","67 E. Cermak Rd","IL","41.85277,-87.624505","N"
"DIVISION CLARK C E","ACH057366","113 W Division St","IL","41.903785,-87.632128","N"
"WALGREENS #1375","ACH106482","1200 N Dearborn St","IL","41.903988,-87.630147","N"
"JEWEL #3234","ACH131637","102 W Division St","IL","41.90388,-87.633095","N"
"JEWEL #3546","ACH132869","424 W Division St","IL","41.90378,-87.63933","N"
"PACIFIC GLOBAL BANK","ACH067871","2323 S Wentworth Ave","IL","41.850291,-87.631633","N"
"JEWEL #3344","ACH131857","1220 S Ashland Ave","IL","41.866344,-87.66639","N"
"NEW GRAND ASHLAND CURR EXCH","ACH121902","1609 W Grand Ave","IL","41.890927,-87.667444","N"
"31ST & WALLACE CURRENCY EXCHAN","ACH006678","3101 S Wallace St","IL","41.837949,-87.641309","Y"
"WALGREENS #249","ACH106217","1601 N Wells St","IL","41.911207,-87.634392","N"
"WESTERN & LAKE CHECK CASHERS","ACH120275","149 N Western Ave","IL","41.884466,-87.686026","Y"
"PLS CHECK CASHERS CC001","ACH013827","1958 W Cermak Rd","IL","41.852268,-87.675707","Y"
"WALGREENS #258","ACH106239","1650 W Chicago Ave","IL","41.896094,-87.669197","N"
"NEW DAMEN GRAND CURRENCY EXCHA","ACH136281","2003 W Grand Ave","IL","41.890841,-87.677013","N"
"MARIANO'S #527","ACH136753","2021 W Chicago Ave","IL","41.895754,-87.678329","N"
"WALGREENS #2025","ACH106679","3000 S Halsted St","IL","41.839523,-87.647082","N"
"JEWEL #1241","ACH132001","1341 N Paulina St","IL","41.906216,-87.670006","N"
"WALGREENS #3961","ACH107791","2340 W Madison St","IL","41.881262,-87.685652","N"
"WALGREENS #1417","ACH106493","1931 W Cermak Rd","IL","41.852139,-87.674167","N"
"WALGREENS #15350","ACH117701","834 W Armitage Ave","IL","41.918155,-87.649847","N"
"WALGREENS #1298","ACH106426","1372 N Milwaukee Ave","IL","41.906989,-87.67226","N"
"WALGREENS #232","ACH106206","3405 S King Dr","IL","41.832492,-87.616607","N"
"JEWEL #4043","ACH132924","443 E 34th St","IL","41.832767,-87.614658","N"
"NEW 35TH & INDIANA C E","ACH021824","126 E 35th St","IL","41.831173,-87.621942","N"
"WALGREENS #15065","ACH112278","1601 N Milwaukee Ave","IL","41.910606,-87.67771","N"
"7-ELEVEN VCOM DIST #1776","ACH073436","1942 N Elston Ave","IL","41.917509,-87.667456","N"
"MARIANO'S #520","ACH136665","3145 S Ashland Ave","IL","41.836016,-87.663644","N"
"7-ELEVEN #35750","ACH101838","1658 N Milwaukee Ave","IL","41.911521,-87.679832","N"
"ASHLAND ARCHER CURRENCY EXCH","ACH116975","3170 S Ashland Ave","IL","41.835804,-87.666016","N"
"WALGREENS #15992","ACH116865","2500 N Clark St","IL","41.927724,-87.641945","N"
"GARFIELD PARK CURRENCY EXCHANG","ACH098154","2848 W Madison St","IL","41.88113,-87.698183","N"
"MARIANO'S #516","ACH136621","2112 N Ashland","IL","41.920819,-87.669116","N"
"WALMART #005646","ACH142505","2551 W Cermak Rd","IL","41.850617,-87.690011","N"
"7-ELEVEN #33082","ACH049479","2619 N Clark St","IL","41.93022,-87.643352","N"
"WESTERN NORTH CURRENCY EXCHANG","ACH143023","1555 N Western Ave","IL","41.910201,-87.686991","N"
"7-ELEVEN #32934","ACH094534","2010 N Damen Ave","IL","41.918399,-87.67805","N"
"SMART MULTISERVICES INC","ACH138403","2701 W Cermak Rd","IL","41.85195,-87.693193","N"
"MILWAUKEE CALIFORNIA CURRENCY","ACH122981","2301 N Milwaukee Ave","IL","41.922345,-87.698986","Y"
"WALGREENS #1173","ACH106394","1520 W Fullerton Ave","IL","41.925263,-87.666331","N"
"WALGREENS #2877","ACH107119","2440 W North Ave","IL","41.910381,-87.688956","N"
"DOLLAR GENERAL #19095","ACH130977","2740 W Cermak Rd","IL","41.852149,-87.694853","N"
"KIMBALL & NORTH CE INC","ACH065956","3401 W North Ave","IL","41.909924,-87.712077","Y"
"43RD & ASHLAND CURR EXCHANGE","ACH023639","4352 S Ashland Ave","IL","41.814325,-87.665381","Y"
"CALIFORNIA DIVISION C/E INC","ACH000649","2745 W Division St","IL","41.902881,-87.696228","N"
"DOLLAR GENERAL #13190","ACH129207","549 E Pershing Rd","IL","41.823601,-87.613461","N"
"WALGREENS #178","ACH106129","740 W Diversey Pkwy","IL","41.932801,-87.648314","N"
"26TH & CENTRAL PARK C E #1","ACH105128","3540 W 26th St","IL","41.844572,-87.713929","Y"
"WALMART #005645","ACH142561","2844 N Broadway St","IL","41.934206,-87.644572","N"
"WALGREENS #1503","ACH106569","1926 W 35th St","IL","41.830455,-87.67353","N"
"PLS CHECK CASHERS CC072","ACH066133","4655 S Ashland Ave","IL","41.809012,-87.664743","Y"
"WALGREENS #9000","ACH110771","2001 N Milwaukee Ave","IL","41.917724,-87.688733","N"
"JEWEL #202","ACH132562","2550 N Clybourn Ave","IL","41.928,-87.67322","N"
"OGDEN KEDZIE CURRENCY EXCHANGE","ACH114632","3160 W Ogden Ave","IL","41.858164,-87.705289","N"
"KEDZIE CHICAGO CURRENCY EXCHAN","ACH103566","801 N Kedzie Ave","IL","41.895719,-87.706511","N"
"MARIANO'S #538","ACH136863","3030 N Broadway St","IL","41.937343,-87.644776","N"
"WALGREENS #3949","ACH107757","3046 N Halsted St","IL","41.937861,-87.649598","N"
"WALGREENS #3395","ACH107384","3401 W Roosevelt Rd","IL","41.866081,-87.71129","N"
"NEW KEDZIE CERMAK CE","ACH134629","2210 S Kedzie Ave","IL","41.851351,-87.705424","N"
"NEW KEDZIE CERMAK C.E.","ACH067992","2210 S Kedzie Ave","IL","41.851349,-87.705424","N"
"PLS CHECK CASHERS CC099","ACH071896","4134 S Archer Ave","IL","41.818528,-87.697375","Y"
"PLS CHECK CASHERS CC089","ACH071906","4004 W 26th St","IL","41.844397,-87.72484","Y"
"NEW 38TH AND KEDZIE CE #3","ACH105162","3901 S Kedzie Ave","IL","41.822309,-87.704084","Y"
"WALGREENS #3698","ACH107526","3201 N Broadway St","IL","41.940243,-87.644303","N"
"NORTH & PULASKI CURR EXCHANGE","ACH021725","4009 W North Ave","IL","41.909726,-87.726941","Y"
"WALGREENS #215","ACH106174","3045 W 26th St","IL","41.844377,-87.702273","N"
"JEWEL #2602","ACH132782","3644 S Archer Ave","IL","41.8276,-87.682205","N"
"JEWEL #3441","ACH132595","2940 N Ashland Ave","IL","41.93521,-87.6685","N"
"PLS CHECK CASHERS CC090","ACH067882","2400 W 47th St","IL","41.808583,-87.684798","Y"
"26TH & KEDZIE CE","ACH121836","3221 W 26th St","IL","41.844476,-87.705902","N"
"NEW MILWAUKEE KIMBALL CE","ACH095986","2814 N Milwaukee Ave","IL","41.932596,-87.712985","Y"
"NORTH AVE TITTLES AND PLATES","ACH135345","3223 W North Ave","IL","41.910068,-87.707831","N"
"ROAD RANGER #187","ACH102619","3401 S California Ave","IL","41.831496,-87.694663","N"
"WALGREENS #4494","ACH108275","1649 W Belmont Ave","IL","41.939622,-87.670681","N"
"THORNTONS #0322","ACH121605","3450 S California Ave","IL","41.830559,-87.69639","N"
"31ST AND KEDZIE C E #4","ACH105151","3045 S Kedzie Ave","IL","41.837683,-87.70446","N"
"JEWEL #3514","ACH132748","3531 N Broadway St","IL","41.94588,-87.64637","N"
"WALGREENS #1310","ACH106459","3110 W Armitage Ave","IL","41.917774,-87.705705","N"
"47TH & MICHIGAN CURR EXCHANGE","ACH021693","4700 S Michigan Ave","IL","41.809032,-87.623348","N"
"NEW 51ST & WESTERN C/E INC","ACH013816","5102 S Western Ave","IL","41.801054,-87.684329","Y"
"WESTERN ELSTON CURRENCY EXCHAN","ACH143012","2802 N Western Ave","IL","41.932744,-87.68837","N"
"47TH & HALSTED CHECK CASHING","ACH006524","4651 S Halsted St","IL","41.809188,-87.645459","N"
"COTTAGE & 47TH CE","ACH667042","4638 S Cottage Grove Ave","IL","41.810094,-87.606695","N"
"7-ELEVEN #33636","ACH070774","2401 N Milwaukee Ave","IL","41.925025,-87.700363","N"
"WALGREENS #3074","ACH107241","4700 S Halsted St","IL","41.808685,-87.645932","N"
"MADISON & PULASKI CUR EXCHANGE","ACH021747","3938 W Madison St","IL","41.880776,-87.724714","N"
"PLS CHECK CASHERS CC020","ACH057773","4400 W Armitage Ave","IL","41.917383,-87.736541","Y"
"KEDZIE & ELSTON CURR EXCHANGE","ACH005105","3510 N Kedzie Ave","IL","41.945102,-87.707959","Y"
"WALMART #003166","ACH141944","4720 S Cottage Grove Avenue","IL","41.808767,-87.606769","N"
"WILSON BROADWAY CE","ACH001727","4559 N Broadway St","IL","41.965239,-87.657074","Y"
"DIVERSEY PULASKI CHECK CHANGER","ACH121429","2739 N Pulaski Rd","IL","41.931154,-87.726617","Y"
"CERMAK CICERO CURR EXCHANGE","ACH747210","4801 W Cermak Rd","IL","41.850994,-87.744468","Y"
"DOLLAR GENERAL #19098","ACH131011","4524 S Ashland Ave","IL","41.811256,-87.665411","N"
"WALGREENS #1096","ACH106327","3646 N Broadway St","IL","41.948852,-87.648298","N"
"SAWYER & 47TH C/E INC","ACH013971","3224 W 47th St","IL","41.806997,-87.704982","Y"
"J & P CURRENCY SERVICES INC","ACH124378","4150 S Western Ave","IL","41.818248,-87.684932","N"
"WALGREENS #4519","ACH108318","1320 E 47th St","IL","41.810336,-87.593852","N"
"16TH & PULASKI CURRENCY EXCHAN","ACH052174","1559 S Pulaski Rd","IL","41.859047,-87.724901","N"
"PLS CHECK CASHERS CC063","ACH066397","1617 N Cicero Ave Ste A","IL","41.910281,-87.745656","Y"
"PULASKI CHICAGO CURRENCY EXCH","ACH097823","801 N Pulaski Rd","IL","41.895692,-87.725902","N"
"WALGREENS #12304","ACH111903","2744 N California Ave","IL","41.931696,-87.697759","N"
"AZTECA #2 28TH ST CE","ACH105227","2800 S Cicero Ave","IL","41.841847,-87.744418","Y"
"JEWEL #3632","ACH132771","3630 N Southport Ave","IL","41.947933,-87.66405","N"
"WALGREENS #6641","ACH110188","1614 W 47th St","IL","41.808709,-87.666093","N"
"MID CITY CURRENCY EXCHANGE INC","ACH022726","3565 W Armitage Ave","IL","41.917262,-87.716072","N"
"CONTINENTAL CURR EXCHANGE","ACH748882","3955 W Ogden Ave","IL","41.850385,-87.724629","N"
"NEW LINCOLN ADDISON C E","ACH017645","1812 W Addison St","IL","41.946933,-87.674122","N"
"KEDZIE IRVING 24 HR CE","ACH005413","3158 W Irving Park Rd","IL","41.954088,-87.707858","Y"
"WALGREENS #7687","ACH110672","3320 W Fullerton Ave","IL","41.924738,-87.711395","N"
"PLS CHECK CASHERS CC058","ACH065275","4400 W Diversey Ave","IL","41.93181,-87.736978","Y"
"WALGREENS #2211","ACH106778","5036 S Cottage Grove Ave","IL","41.802831,-87.60706","N"
"55TH & CALIFORNIA CUR EXCHANGE","ACH021307","5453 S California Ave","IL","41.793839,-87.693627","Y"
"BROADWAY IRVING CHECKCHANGERS","ACH133684","4001 N Broadway St","IL","41.954576,-87.650477","N"
"SECOND FEDERAL-LITTLE VILLA","ACH104589","3960 W 26th St","IL","41.844463,-87.724486","N"
"JEWEL #901","ACH132715","3400 N Western Ave","IL","41.943146,-87.68816","N"
"MARIANO'S #504","ACH136489","3350 N Western Ave","IL","41.942454,-87.689958","N"
"WALGREENS #15004","ACH112223","953 W Irving Park Rd","IL","41.954425,-87.654141","N"
"WALGREENS #259","ACH106251","3358 N Western Ave","IL","41.94279,-87.689496","N"
"WALGREENS #226","ACH106185","4005 W 26th St","IL","41.844223,-87.72489","N"
"WALGREENS #11410","ACH111695","1627 N Pulaski Rd","IL","41.910755,-87.726193","N"
"PLS CHECK CASHERS CC009","ACH018349","5200 W North Ave","IL","41.909568,-87.756007","Y"
"43RD & PULASKI CURR EXCHANGE","ACH067299","4700 S Pulaski Rd","IL","41.807801,-87.723792","Y"
"TONY'S FINER FOODS FULLERTON","ACH123948","3607 W Fullerton Ave","IL","41.924503,-87.717268","N"
"WALGREENS #5356","ACH109232","4710 S Western Ave","IL","41.808085,-87.684672","N"
"31ST & PULASKI CURR EXCHANGE","ACH073579","3101 S Pulaski Rd","IL","41.836754,-87.724238","N"
"CERMAK CENTRAL CURR EXCHANGE","ACH747209","5608 W Cermak Rd","IL","41.85126,-87.764334","Y"
"GARFIELD & DAN RYAN C/E","ACH021781","148 W Garfield Blvd","IL","41.794892,-87.629938","N"
"AZTECA 26TH ST CURR E INC #2","ACH105139","4327 W 26th St","IL","41.844088,-87.732111","N"
"HYDE PARK CURRENCY EXCH","ACH120428","1371a E 53rd St","IL","41.799475,-87.592282","N"
"NEW KEDZIE-WILSON CURRENCY EXC","ACH105184","4601 N Kedzie Ave","IL","41.964803,-87.708223","Y"
"CARNICERIA JIMENEZ","ACH088308","3850 W Fullerton Ave","IL","41.924641,-87.723186","N"
"JEWEL #3455","ACH132892","4355 N Sheridan Rd","IL","41.96118,-87.654724","N"
"WALGREENS #5926","ACH109771","4385 S Archer Ave","IL","41.813638,-87.704796","N"
"LINCOLN AVEN CHECK CASHERS","ACH118746","4101 N Lincoln Ave","IL","41.956063,-87.680015","N"
"PLS CHECK CASHERS CC047","ACH057894","5947 W Roosevelt Rd","IL","41.865204,-87.773958","Y"
"WALGREENS #2586","ACH106987","2301 W Irving Park Rd","IL","41.953855,-87.686622","N"
"LARAMIE DIVERSEY CURR EXCHANGE","ACH999033","5200 W Diversey Ave","IL","41.931788,-87.756568","Y"
"NEW LINCOLN FOSTER CURR EXCH","ACH929568","5204 N Lincoln Ave","IL","41.976177,-87.692818","Y"
"WALGREENS #10649","ACH111464","3424 W Belmont Ave","IL","41.93933,-87.713483","N"
"CALIFORNIA 63RD C/E INC","ACH747188","2756 W 63rd St","IL","41.779465,-87.693231","Y"
"CHICAGO CICERO CURR EXCHANGE","ACH693276","759 N Cicero Ave","IL","41.894827,-87.74526","N"
"55TH & PULASKI C/E INC","ACH009857","5501 S Pulaski Rd","IL","41.793028,-87.722932","Y"
"KIMBALL LAWRENCE C/E","ACH121858","3421 W Lawrence Ave","IL","41.968264,-87.714271","Y"
"WALGREENS #162","ACH106107","1554 E 55th St","IL","41.795781,-87.587887","N"
"JEWEL #3470","ACH132759","3570 N Elston Ave","IL","41.94616,-87.70817","N"
"WALGREENS #1249","ACH106415","4800 W Cermak Rd","IL","41.851447,-87.744846","N"
"MONTROSE RAVENSWOOD C/E","ACH006612","1808 W Montrose Ave","IL","41.961554,-87.6749","N"
"JEWEL #3454","ACH132881","4250 N Lincoln Ave","IL","41.959347,-87.68241","N"
"SECOND FEDERAL-CICERO","ACH104611","4811 W Cermak Rd","IL","41.851088,-87.745361","N"
"WALMART #005402","ACH142527","4650 W North Ave","IL","41.911731,-87.742854","N"
"WALGREENS #6727","ACH110209","4720 N Marine Dr","IL","41.967778,-87.650037","N"
"WALGREENS #2840","ACH107098","1500 W Wilson Ave","IL","41.965365,-87.667551","N"
"WALGREENS #4938","ACH108682","4748 W North Ave","IL","41.909751,-87.745387","N"
"CICERO ARCHER CURR EXCHANGE","ACH056475","5354 S Archer Ave","IL","41.798989,-87.742326","Y"
"WALGREENS #7359","ACH110496","3222 N Milwaukee Ave","IL","41.939528,-87.724904","N"
"WALGREENS #2903","ACH107131","5222 W Madison St","IL","41.880464,-87.755768","N"
"CHICAGO LARAMIE CURR EXCHANGE","ACH058422","5135 W Chicago Ave","IL","41.894906,-87.754543","N"
"BERWYN CURRENCY EXCHANGE","ACH747199","6350 Cermak Rd","IL","41.84915,-87.78339","Y"
"JEWEL #3082","ACH134641","6014 South Cottage Grove Ave","IL","41.78529,-87.60604","N"
"BELMONT & CENTRAL C/E INC","ACH742600","5559 W Belmont Ave","IL","41.938394,-87.766345","Y"
"NEW 51ST & KEDZIE CURRENCY EXC","ACH143287","5100 S Kedzie Ave","IL","41.800701,-87.703846","N"
"WALGREENS #5057","ACH108857","3153 W Irving Park Rd","IL","41.953756,-87.707745","N"
"7-ELEVEN #38861","ACH138315","1532 W Lawrence Ave","IL","41.969033,-87.668957","N"
"GRANVILLE & BROADWAY C/E","ACH021901","6165 N Broadway St","IL","41.995264,-87.661652","Y"
"NEW CERMAK & LARAMIE C/E #6","ACH143319","5140 W Cermak Rd","IL","41.851449,-87.753345","N"
"ANSAR INSURANCE AGENCY","ACH138711","5207 S Kedzie Ave","IL","41.79863,-87.70332","N"
"MARIANO'S #515","ACH136609","1800 W Lawrence Ave","IL","41.969477,-87.675014","N"
"63RD & PULASKI CURR EXCHANGE","ACH071225","4021 W 63rd St","IL","41.77846,-87.723643","Y"
"ARGYLE GROCERY INC","ACH124873","1131 W Argyle St","IL","41.973169,-87.659","N"
"DEVON CLARK CURR EXCHANGE","ACH023651","6301 N Clark St","IL","41.996554,-87.669914","Y"
"NEW 25TH & LARAMIE CURRENCY EX","ACH105216","2444 S Laramie Ave","IL","41.846098,-87.753958","N"
"FULLERTON CICERO CURRENCY EXCH","ACH121759","4749 W Fullerton Ave","IL","41.924046,-87.745924","N"
"THORNTONS #330","ACH135994","3503 South Cicero Ave","IL","41.827582,-87.742904","N"
"WALGREENS #9470","ACH111068","4817 W Fullerton Ave","IL","41.924061,-87.746962","N"
"WALGREENS #7267","ACH110474","650 W 63rd St","IL","41.779882,-87.641512","N"
"WALGREENS #5867","ACH109726","3943 W 47th St","IL","41.807716,-87.723018","N"
"63RD & KING CHECK CHANGERS","ACH118076","6321 S King Dr","IL","41.779588,-87.615526","N"
"7-ELEVEN #29168","ACH049259","3559 N Pulaski Rd","IL","41.946157,-87.72692","N"
"WALMART #003004","ACH141922","3320 South Cicero Avenue","IL","41.831043,-87.747288","N"
"63RD & MORGAN CURR EXCHANGE","ACH021714","6301 S Morgan St","IL","41.779392,-87.64951","N"
"MARIANO'S #522","ACH136698","5201 N Sheridan Rd","IL","41.976628,-87.654907","N"
"IRVING ELSTON PARK C E","ACH057355","3619 W Irving Park Rd","IL","41.953559,-87.718682","N"
"WALGREENS #5234","ACH109133","5435 S Kedzie Ave","IL","41.793938,-87.703363","N"
"SECOND FEDERAL-BRIGHTON PAR","ACH104600","4800 S Pulaski Rd","IL","41.805892,-87.723594","N"
"WALGREENS #194","ACH106141","4801 N Lincoln Ave","IL","41.968901,-87.68846","N"
"WALGREENS #3950","ACH107768","4343 N Kedzie Ave","IL","41.960853,-87.708031","N"
"63RD & ASHLAND CURR EXCHANGE","ACH748969","6240 S Ashland Ave","IL","41.780102,-87.664396","N"
"WALMART #005617","ACH142495","4626 W Diversey Ave","IL","41.934741,-87.742991","N"
"67TH & PULASKI CURR EXCHANGE","ACH067288","6701 S Pulaski Rd","IL","41.771229,-87.72228","Y"
"ROOSEVELT CENTRAL CURR EXCH","ACH997602","5619 W Roosevelt Rd","IL","41.865467,-87.765389","N"
"DOLLAR GENERAL #15873","ACH130317","5518 W. Chicago Ave","IL","41.895106,-87.76457","N"
"NEW BRICKYEARD CURRENCY EXCH","ACH121793","2841 N Narragansett Ave","IL","41.931976,-87.78536","Y"
"DEVON-WESTERN CURRENCY EXCHANG","ACH722305","2400 W Devon Ave","IL","41.997827,-87.690143","Y"
"CERMAK & HOME C/E","ACH686214","6948 Cermak Rd","IL","41.850828,-87.798312","Y"
"JEWEL #3443","ACH133068","5343 N Broadway St","IL","41.979324,-87.65994","N"
"TONY'S FINER FOODS ELSTON","ACH124004","4137 N Elston Ave","IL","41.955862,-87.722188","N"
"TONY'S FINER FOODS BELMONT AVE","ACH123993","4608 W Belmont Ave","IL","41.939934,-87.742694","N"
"62ND & WESTERN C/E INC","ACH004753","6152 S Western Ave","IL","41.781416,-87.683821","N"
"MONTROSE CENTRAL CURR EXCHANGE","ACH999538","4354b N Central Ave","IL","41.960096,-87.767525","Y"
"WALGREENS #9038","ACH110814","4001 W Irving Park Rd","IL","41.953632,-87.728148","N"
"WALGREENS #4986","ACH108781","4745 W Belmont Ave","IL","41.938681,-87.746213","N"
"SMART MULTISERVICES INC","ACH142594","4258 S Archer Ave","IL","41.800995,-87.727934","N"
"WALGREENS #4147","ACH107966","1546 N Central Ave","IL","41.909123,-87.766441","N"
"FOREMOST LIQUORS CICERO","ACH122903","3210 N Cicero Ave","IL","41.939267,-87.746949","N"
"NEW BERWYN PLAZA C/E","ACH070466","6917 Ogden Ave","IL","41.826428,-87.795867","Y"
"7-ELEVEN #33732","ACH080751","1055 W Bryn Mawr Ave","IL","41.983398,-87.657762","N"
"WALGREENS #13798","ACH113927","5440 N Clark St","IL","41.981434,-87.668825","N"
"JEWEL #3170","ACH133057","5320 S Pulaski Rd","IL","41.796417,-87.72326","N"
"SUPER FOODS 1","ACH102763","1049 W Bryn Mawr Ave","IL","41.983645,-87.657247","N"
"NEW DEVON MCCORMICK CE","ACH098109","3366 W Devon Ave","IL","41.99757,-87.712538","Y"
"WALGREENS #12150","ACH111871","5158 N Lincoln Ave","IL","41.975383,-87.692421","N"
"WALGREENS #3948","ACH107746","5140 W Diversey Ave","IL","41.931505,-87.755868","N"
"MADISON & AUSTIN C E","ACH021923","2 Madison St","IL","41.880172,-87.774801","N"
"PLS CHECK CASHERS CC004","ACH234136","7000 N Clark St","IL","42.009146,-87.674297","Y"
"JEWEL #3407","ACH133101","5516 N Clark St","IL","41.982758,-87.66861","N"
"WALGREENS #4542","ACH108352","5625 N Ridge Ave","IL","41.984324,-87.660984","N"
"TONY'S FINER FOODS LINCOLN SQ","ACH124059","5233 N Lincoln Ave","IL","41.97679,-87.692302","N"
"WALGREENS #1101","ACH106338","1533 E 67th St","IL","41.773276,-87.58746","N"
"7-ELEVEN #22896","ACH048829","6057 S Kedzie Ave","IL","41.782796,-87.702751","N"
"OAK PARK & BELMONT CURR EXCH","ACH022539","6756 W Belmont Ave","IL","41.938398,-87.795373","Y"
"WALGREENS #5103","ACH108912","5932 W Cermak Rd","IL","41.851051,-87.77319","N"
"DOLLAR GENERAL #19102","ACH131055","5725 N Broadway St","IL","41.986306,-87.659462","N"
"NEW FULLERTON CENTRAL CE","ACH022012","5546 W Fullerton Ave","IL","41.924168,-87.765431","N"
"DOMA","ACH102905","6287 S Archer Ave","IL","41.793124,-87.777972","Y"
"WALGREENS #4233","ACH108066","5600 W Fullerton Ave","IL","41.924248,-87.766362","N"
"DOLLAR GENERAL #18701","ACH130834","6225 S Kedzie Ave","IL","41.780079,-87.702838","N"
"26TH & AUSTIN CURR EXCHANGE","ACH058884","2542 S Austin Blvd","IL","41.843841,-87.773776","N"
"71ST & WENTWORTH C.E.","ACH005996","7057 S Wentworth Ave","IL","41.76552,-87.629551","N"
"NEW NORTH & AUSTIN CURR EXCH","ACH076066","5953 W North Ave","IL","41.909068,-87.775308","N"
"NEW 71ST & INDIANA C E","ACH077627","201 E 71st St","IL","41.765586,-87.619921","N"
"TONY'S FINER FOODS CENTRAL","ACH135718","2500 N Central Ave","IL","41.926882,-87.76646","N"
"DOLLAR GENERAL #12544","ACH128998","6647 S Western Ave","IL","41.772232,-87.683274","N"
"WALGREENS #5034","ACH108813","6315 S Kedzie Ave","IL","41.778488,-87.702894","N"
"JEWEL #3262","ACH132979","4660 W Irving Park Rd","IL","41.953453,-87.74469","N"
"THORNDALE MART INC","ACH122815","1104 W Thorndale Ave Fl Ground","IL","41.990062,-87.658494","N"
"CENTRAL MILWAUKEE CE","ACH088023","5306 N Milwaukee Ave","IL","41.976629,-87.768982","Y"
"TITLES & PLATES","ACH138986","4717 N Pulaski Rd","IL","41.966814,-87.727976","N"
"PLS CHECK CASHERS CC007","ACH780286","7201 N California Ave","IL","42.01225,-87.699563","Y"
