"name","orig_id","streetAddress","state","location","platinum"
"AL MUZAINI EXCHANGE CO","AWD021323","Bldg: Salmiya Comm Ctr S  Mubarak St","Hawally Governorate","29.333435,48.057233","N"
"NATIONAL EXCHANGE CO","AWD160022","Bldg Alwahaj Complex Salem Almubarak St","Hawally Governorate","29.333657,48.057984","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010103","Bldg Little Mainila Salem Mubarak St","Hawally Governorate","29.333851,48.058851","N"
"AL MULLA EXCHANGE CO","AWD121445","Bldg No 41 Salem Mubarak St","Hawally Governorate","29.333937,48.059296","N"
"AL ANSARI EXCHANGE CO","AWD090084","Mrg Shop Center Salem Al Mubarak St","Hawally Governorate","29.333775,48.059923","N"
"LULU EXCHANGE COMPANY","AWD180163","Bldg: No 2178 Blk 221 Essa Alqatami St","Hawally Governorate","29.330283,48.060626","N"
"OMAN EXCHANGE COMPANY","AWD130146","Bldg No 68 Al Mughera Bin Shuuba St","Hawally Governorate","29.331553,48.060626","N"
"AL MULLA EXCHANGE CO","AWD121281","Bldg : No 6 Blk 10 Saba St","Hawally Governorate","29.328168,48.061001","N"
"JOY ALUKKAS EXCHANGE CO","AWD230071","Bldg:no 65 Blk 195 Salem Al Mubarak St","Hawally Governorate","29.335581,48.062601","N"
"LULU EXCHANGE COMPANY","AWD180174","Bldg: Al Salam Mall Salem Al Mubarak St","Hawally Governorate","29.335981,48.063118","N"
"AL MULLA EXCHANGE CO","AWD120862","Dahiya Jaber Al Ali Coop Scty St No 104","Ahmadi Governorate","29.172631,48.079861","Y"
"MONEY BASKET INTL EXCHANGE","AWD250080","Bldg Al Hamra S Al Mubarak St","Hawally Governorate","29.336615,48.064561","N"
"AL MUZAINI EXCHANGE CO","AWD021125","Bldg: No Blk 10 Yousef Al Bader St","Hawally Governorate","29.328157,48.068234","N"
"NATIONAL EXCHANGE CO","AWD160099","Bldg No 203 Salem Almubarak St","Hawally Governorate","29.338916,48.068745","N"
"AL MUZAINI EXCHANGE CO","AWD020784","Bldg: Sama Mall St No 250","Ahmadi Governorate","29.170047,48.097823","Y"
"AL MULLA EXCHANGE CO","AWD120927","Bldg: Arabia Mall Blk 5 St No 103","Hawally Governorate","29.168827,48.099056","Y"
"AL MUZAINI EXCHANGE CO","AWD020553","Bldg: No 90 St No 250","Ahmadi Governorate","29.169978,48.100176","Y"
"AL MULLA EXCHANGE CO","AWD121544","Bldg  No 469 Blk 1 St No 21","Ahmadi Governorate","29.201658,48.048636","N"
"AL MULLA EXCHANGE CO","AWD120741","Bldg: No 162 St No 1","Ahmadi Governorate","29.180751,48.116751","Y"
"LULU EXCHANGE COMPANY","AWD180295","Terrace Mall Blk 2 Salem Mubarak St","Hawally Governorate","29.347218,48.086166","N"
"ALMUZAINI EXCHANGE CO","AWD021389","Bldg No 136 St No 304","Mubarak Alkabeer Governorate","29.254251,48.081505","N"
"OMAN EXCHANGE COMPANY","AWD130256","Bldg No 10 Yousaf Al Qanai St","Hawally Governorate","29.335718,48.091766","N"
"AL MUZAINI EXCHANGE CO","AWD020937","Bldg: No2 Blk 9 St No 1","Ahmadi Governorate","29.171213,48.119721","Y"
"AL MUZAINI EXCHANGE CO","AWD020290","Bldg: Riqqa Coop St No 2","Ahmadi Governorate","29.148654,48.109593","Y"
"AL MUZAINI EXCHANGE CO","AWD020849","Bldg: No 232 Blk 4 St No 114","Ahmadi Governorate","29.149125,48.115722","Y"
"AMAN EXCHANGE CO","AWD260133","Bldg No  172 Blk 2 Houb St","Ahmadi Governorate","29.148061,48.120501","Y"
"AL MULLA EXCHANGE CO","AWD120642","Bldg: No 100 Blk2 St No 221","Ahmadi Governorate","29.150594,48.125051","Y"
"AL MUZAINI EXCHANGE CO","AWD020267","Bldg: No 641 St No 301","Ahmadi Governorate","29.141836,48.123756","Y"
"AL MUZAINI EXCHANGE CO","AWD021147","Bldg :no 2 Blk 9 St No 202","Ahmadi Governorate","29.085942,48.079482","Y"
"AL MULLA EXCHANGE CO","AWD120873","Bldg: No 19 Blk 9 St No 300","Ahmadi Governorate","29.085281,48.081591","Y"
"AL MUZAINI EXCHANGE CO","AWD020410","Bldg: Sabahiya Coop St No 8","Ahmadi Governorate","29.106916,48.106418","Y"
"AL MULLA EXCHANGE CO","AWD120125","Bldg:k Ahmed M Jamal Ka B Bin Zuhayer St","Ahmadi Governorate","29.132882,48.130124","Y"
"AL MUZAINI EXCHANGE CO","AWD020959","Bldg: Mangaf Coop  Blk 4 St No 42","Ahmadi Governorate","29.104144,48.124924","Y"
"AL MUZAINI EXCHANGE CO","AWD020344","Bldg: No 5 Blk 54 St No 14","Ahmadi Governorate","29.101674,48.127429","Y"
"AL MUZAINI EXCHANGE CO","AWD020519","Bldg: Fahaheel Coop  Al Badawiya St","Ahmadi Governorate","29.086043,48.121331","Y"
"WALL STREET EXCHANGE","AWD170218","Bldg: Liwan Mall Shop No 4","Ahmadi Governorate","29.174386,48.095398","N"
"AL MUZAINI EXCHANGE CO","AWD020872","Bldg :no 46 Blk 4 St No 27","Ahmadi Governorate","29.098079,48.134236","Y"
"AL MULLA EXCHANGE CO","AWD120378","Bldg: Al Bairaq Towers St No 250","Ahmadi Governorate","29.174272,48.097308","N"
"AL MULLA EXCHANGE CO","AWD120543","Bldg: No10 Tarafa Bin Al Abd St","Ahmadi Governorate","29.083061,48.125466","Y"
"AL MUZAINI EXCHANGE CO","AWD020861","Bldg: No 16 Tarafa Bin Al Abd St","Ahmadi Governorate","29.082202,48.125777","Y"
"LULU EXCHANGE COMPANY","AWD180217","Bldg: Sama Mall St No 250","Ahmadi Governorate","29.170383,48.098409","N"
"AL MULLA EXCHANGE CO","AWD120884","Bldg: Arabia Mall Complex St No 103","Ahmadi Governorate","29.168851,48.099051","N"
"AL MULLA EXCHANGE CO","AWD120048","Bldg: Abdullah Jassim Dabbous  Mekka St","Ahmadi Governorate","29.079641,48.134711","Y"
"OMAN EXCHANGE COMPANY","AWD130070","Bldg  Al Daboos Mekka St","Ahmadi Governorate","29.079488,48.134772","Y"
"AMAN EXCHANGE CO","AWD260034","Bldg Moustafa Thanyan Alghanem Mecca St","Ahmadi Governorate","29.078609,48.134363","Y"
"AL MUZAINI EXCHANGE CO","AWD020113","Bldg: No 4 Al Dabbous Mekkah St","Ahmadi Governorate","29.079174,48.135031","Y"
"AL MUZAINI EXCHANGE CO","AWD021026","Bldg: Al Kout Mall Dabous St","Ahmadi Governorate","29.077958,48.138791","Y"
"AL MUZAINI EXCHANGE CO","AWD021169","Bldg: Fintas Coop Scty  Blk 1 St No 1","Ahmadi Governorate","29.171247,48.119855","N"
"AL MULLA EXCHANGE CO","AWD121368","Bldg: No 11 Blk 3 St No 10","Capital Governorate","29.167598,48.117808","N"
"AL MUZAINI EXCHANGE CO","AWD020751","Bldg: No 23 Blk 1 St No 10","Ahmadi Governorate","29.159262,48.116392","N"
"AL MULLA EXCHANGE CO","AWD120554","Bldg: No 30 Al Ranize St No 10","Ahmadi Governorate","29.157457,48.115559","N"
"LULU EXCHANGE COMPANY","AWD180196","Bldg: No 35ab Lk1 St No 10","Ahmadi Governorate","29.155981,48.115569","N"
"JOYALUKKAS EXCHANGE CO","AWD230158","Bldg:no 78 Blk 1 St No 10","Ahmadi Governorate","29.155351,48.115651","N"
"NATIONAL EXCHANGE CO","AWD160077","Bldg Complex No 10 St No10","Ahmadi Governorate","29.154794,48.115713","N"
"AL MUZAINI EXCHANGE CO","AWD020740","Bldg: No 367 Blk 1 St No 105","Ahmadi Governorate","29.152986,48.114657","N"
"AL MULLA EXCHANGE CO","AWD121335","Bldg: No 97 Blk 2 St No 211","Ahmadi Governorate","29.156976,48.118425","N"
"OMAN EXCHANGE COMPANY","AWD130223","Bldg  No 271 St No 114","Ahmadi Governorate","29.150961,48.114621","N"
"AMAN EXCHANGE CO","AWD260111","Bldg No 124a02 Block 1 St No 116","Ahmadi Governorate","29.150351,48.114473","N"
"AL MULLA EXCHANGE CO","AWD120136","Bldg: No 268 Blk 1  St No 114","Farwaniya Governorate","29.15034,48.114828","N"
"LULU EXCHANGE COMPANY","AWD180206","Bldg: No 255 Blk 2 St No 114","Ahmadi Governorate","29.149269,48.115542","N"
"AL ANSARI EXCHANGE CO","AWD090105","Bldg Adel Easa Al Yousifi St No 144","Ahmadi Governorate","29.150005,48.116891","N"
"AL MULLA EXCHANGE CO","AWD121302","Bldg : No 54a Blk 1 St No 141","Ahmadi Governorate","29.148093,48.118251","N"
"AMAN EXCHANGE CO","AWD260209","Bldg Marina Towers No 5190 St No 234","Ahmadi Governorate","29.150898,48.120343","N"
"AL NADA INTL EXCHANGE","AWD110171","Bldg Marine Towers No 7 St No 234","Ahmadi Governorate","29.149431,48.119361","N"
"AL MULLA EXCHANGE CO","AWD120466","Bldg: No 110 Blk 1 St No 114","Ahmadi Governorate","29.144992,48.116792","N"
"JOY ALUKKAS EXCHANGE CO","AWD230125","Bldg:no 328 Blk 2 Shop 1 St 237","Ahmadi Governorate","29.151355,48.121741","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010280","Bldg No 225 Block 2 St 201","Ahmadi Governorate","29.151293,48.122089","N"
"OMAN EXCHANGE COMPANY","AWD130102","Bldg  Amar Finance Co St No 10","Ahmadi Governorate","29.147491,48.120291","N"
"LULU EXCHANGE COMPANY","AWD180141","Bldg: Alhob No 172 St No 10","Ahmadi Governorate","29.147639,48.120759","N"
"AL MULLA EXCHANGE CO","AWD120718","Bldg: No 170 Blk 5  St No 10","Ahmadi Governorate","29.145918,48.121334","N"
"LULU EXCHANGE COMPANY","AWD180075","Bldg: No 231 Blk 6 And 7 St No 301","Ahmadi Governorate","29.141738,48.123064","N"
"AL MULLA EXCHANGE CO","AWD120235","Bldg: Al Mutawa St No 301","Ahmadi Governorate","29.141613,48.123804","N"
"CITY INTL EXCHANGE CO","AWD100073","Bldg Old Mahaboula Complex St No 301","Ahmadi Governorate","29.142301,48.124551","N"
"OMAN EXCHANGE COMPANY","AWD130124","Bldg No 296 St No 301","Ahmadi Governorate","29.142151,48.124441","N"
"KUWAIT INDIA INT EXCHANGE","AWD060098","Bldg No 273 St No 301","Ahmadi Governorate","29.141796,48.124295","N"
"UAE EXCHANGE CENTRE","AWD000357","Bldg No 61 St No 301","Ahmadi Governorate","29.142169,48.125374","N"
"UAE EXCHANGE CENTRE","AWD000391","Bldg Abu Halifa Coop St No 20","Ahmadi Governorate","29.132552,48.126473","N"
"AL MUZAINI EXCHANGE CO","AWD020926","Bldg: Abu Halifa Coop St No 20","Ahmadi Governorate","29.132569,48.126534","N"
"AL MULLA EXCHANGE CO","AWD121171","Bldg: No 604 Al Razi St","Ahmadi Governorate","29.128481,48.124781","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010158","Bldg N S H And Partner Abu Halifa St","Ahmadi Governorate","29.127681,48.124631","N"
"AL MULLA EXCHANGE CO","AWD120037","Bldg: Abdullah Khalaf Al Sayer St 14","Ahmadi Governorate","29.101567,48.125679","N"
"AL NADA INTL EXCHANGE","AWD110160","Bldg Azizya Complex St No 84","Ahmadi Governorate","29.101751,48.127321","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010246","Bldg Aziziya Commercial Shop 4 St 14","Ahmadi Governorate","29.101682,48.127313","N"
"LULU EXCHANGE COMPANY","AWD180097","Bldg: No 5 Mohamed Saud Zben St","Ahmadi Governorate","29.101647,48.127326","N"
"AMAN EXCHANGE CO","AWD260122","Bldg No 1 Shop No 2 And 3 St No 14","Ahmadi Governorate","29.101993,48.127675","N"
"OMAN EXCHANGE COMPANY","AWD130201","Bldg  No 5 St No 16","Ahmadi Governorate","29.101701,48.127641","N"
"UAE EXCHANGE CENTRE","AWD000203","Bldg Al Maie Complex St No 14","Ahmadi Governorate","29.101682,48.127646","N"
"AL ANSARI EXCHANGE CO","AWD090062","Bldg Lulu Complex Shop 7 St 14","Ahmadi Governorate","29.101723,48.127876","N"
"AL MULLA EXCHANGE CO","AWD120477","Bldg: Karafi No 80 St No 21","Ahmadi Governorate","29.097377,48.130438","N"
"LULU EXCHANGE COMPANY","AWD180185","Bldg: No 187 Blk 4 St No 21","Ahmadi Governorate","29.096995,48.130796","N"
"AL MULLA EXCHANGE CO","AWD120983","Bldg: No 34 Blk 4 St No 27","Ahmadi Governorate","29.100566,48.134049","N"
"JOY ALUKKAS EXCHANGE CO","AWD230114","Bldg A Y Ahmed Almeer St No 21","Ahmadi Governorate","29.097462,48.131999","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010345","Bldg Home Ruler Tower St 25 Blk 4","Ahmadi Governorate","29.093811,48.131501","N"
"LULU EXCHANGE COMPANY","AWD180262","Bldg: Al Hashan A Mihjin Al Thaqafi St","Ahmadi Governorate","29.080442,48.133163","N"
"OMAN EXCHANGE COMPANY","AWD130135","Bldg  Al Anoud Complex Makkah St","Ahmadi Governorate","29.080467,48.134773","N"
"AL MULLA EXCHANGE CO","AWD120697","Bldg: No 7 Blk 7 Dabous St No 74","Farwaniya Governorate","29.076524,48.131229","N"
"AL ANSARI EXCHANGE CO","AWD090040","Bldg No 2 Abdullah J Dabbous Mekka St","Ahmadi Governorate","29.079662,48.134714","N"
"KUWAIT INDIA INT EXCHANGE","AWD060021","Bldg Fahaheel Khan St No 67","Ahmadi Governorate","29.077423,48.132578","N"
"AL MULLA EXCHANGE CO","AWD121247","Bldg:no 10 Blk 7 St No 67","Ahmadi Governorate","29.07734,48.13259","N"
"CITY INTL EXCHANGE CO","AWD100028","Bldg  Al Dabbous Makkah St","Ahmadi Governorate","29.079458,48.134802","N"
"JOY ALUKKAS EXCHANGE CO","AWD230059","Bldg:no 7 Blk 73 Kaisaria 1 Mekka St","Ahmadi Governorate","29.079381,48.134815","N"
"NATIONAL MONEY EXCHANGE","AWD290064","Bldg Green Tower No 19 Al Dabous St","Ahmadi Governorate","29.076747,48.132254","N"
"OMAN EXCHANGE COMPANY","AWD130212","Bldg  No 1 A43  St No 66","Ahmadi Governorate","29.078878,48.134554","N"
"UAE EXCHANGE CENTRE","AWD000038","Bldg Al Noor Complex Blk 68 Mecca St","Ahmadi Governorate","29.079033,48.134768","N"
"KUWAIT BAHRAIN INTL EXCHANGE","AWD010026","Bldg Al Ghanim No 7 St No 67","Ahmadi Governorate","29.078793,48.134636","N"
"LULU EXCHANGE COMPANY","AWD180031","Bldg: Al Dabbous No7 Makkah St","Ahmadi Governorate","29.078786,48.134646","N"
"AL NADA INTL EXCHANGE","AWD110214","Bldg Al Dabbous Mekka St 7","Ahmadi Governorate","29.079094,48.135114","N"
"LULU EXCHANGE COMPANY","AWD180129","Bldg: No 7 Blk 73 Mekkah St","Ahmadi Governorate","29.078855,48.136045","N"
"AL MUZAINI EXCHANGE CO","AWD020399","Bldg: Ali S Al Salem Coop St No 1","Ahmadi Governorate","28.962396,48.159383","Y"
