"name","orig_id","streetAddress","state","location","platinum"
"EFECTY CALLE 71 BARRIO OLAYA.","ACB323661","Cl 71 # 33 47 Loc 1","Atlantico","10.981911,-74.810794","N"
"EFECTY E.D.S. LAS DELICIAS.","ACB302727","Cr 38 # 69d-29","Atlantico","10.984361,-74.807473","N"
"EFECTY","ACB355242","Calle 69d 41 03 Loc 02","Atlantico","10.986911,-74.803957","N"
"EFECTY BARRIO BOSTON 44 CON 68","ACB139488","Cr 44 # 67-37","Atlantico","10.989527,-74.801559","N"
"EFECTY BARRIO LAS DELICIAS","ACB326895","Cl 69d # 41 03 Loc 02","Atlantico","10.987404,-74.804742","N"
"EFECTY SAN FRANCISCO","ACB077195","Cr 38 # 70 B 115 Local 1","Atlantico","10.984948,-74.81013","N"
"ACCIONES Y VALORES EXITO SAN FRANCISCO","ACB064951","Kr 38 No 70b  177","Atlantico","10.985154,-74.811138","N"
"EFECTY","ACB351929","Carrera 43 69f 57","Atlantico","10.990147,-74.804689","N"
"EFECTY TERMINAL DE TRANSPORTE","ACB119721","1.5 Km Cl Murillo Soledad","Atlantico","10.979999,-74.818788","N"
"EFECTY VILLA OLIMPICA CRA 56","ACB324574","Cr 4b 56 3","Atlantico","10.917925,-74.884672","N"
"EFECTY EXPRESS DIMONEX GALAPA MUND FELIZ","ACB305313","Cr 38 # 13 27","Atlantico","10.917925,-74.884672","N"
"EFECTY VILLA OLIMPICA CRA 58","ACB278077","Cr 58 # 3-66","Atlantico","10.917925,-74.884672","N"
"EFECTY PRINCIPAL BARRIO EL PUEBLITO","ACB151653","Cr 12 # 115-08","Atlantico","10.963323,-74.839591","N"
"EFECTY FRENTE A LA CLINICA ASUNCION","ACB305160","Cl 71 # 41b-27","Atlantico","10.989824,-74.807183","N"
"EFECTY TCHERASSI CRA 1 SUR","ACB320394","Cr Primero Sur 47 A 3 Primer Piso","Atlantico","10.983861,-74.815763","N"
"EFECTY 7 DE ABRIL CALLE 68","ACB326839","Cl 68 # 1sur -134 Local 3","Atlantico","10.983861,-74.815763","N"
"EFECTY VILLA CORDIALIDAD","ACB320361","Cr 6 # 134-80 Bloque 9p T1 Ap 103","Atlantico","10.983861,-74.815763","N"
"EFECTY CORDIALIDAD CRA 21","ACB326851","Cr 47 # 20-169 Lo 2b","Atlantico","10.983861,-74.815763","N"
"CONEXRED","ACB303959","Carrera 8h 128","Valle Del Cauca","10.954594,-74.852067","N"
"EFECTY CALLE 72 CON 41C","ACB129764","Cl 72 # 41c -32 Local 1","Atlantico","10.991085,-74.80731","N"
"EFECTY CC AMERICANO","ACB132283","Cr 38 # 74-61 Lc 107","Atlantico","10.985969,-74.814465","N"
"AYV SUPERGIROS BQUILLA Z2 CDA CARI","ACB067778","Calle 72 41b  147","Atlantico","10.991407,-74.80746","N"
"EFECTY OLIMPICA CALLE 73","ACB126859","Cl 73 # 41d Esquina","Atlantico","10.991099,-74.808045","N"
"GIROS Y FINANZAS C.C. ÚNICO","ACB025857","Cl 74 # 38d-113 Local 80","Atlantico","10.988721,-74.812598","N"
"REDY UNICO B QUILLA","ACB363382","Calle 74 No 38d   113 Lc B03","Atlantico","10.989105,-74.812073","N"
"ACCIONES Y VALORES PF OFICINA CL 70","ACB064863","Carrera 53 70 9","Atlantico","10.997374,-74.800568","N"
"ACCIONES Y VALORES PF OFICINA AV KENNEDY","ACB064896","Cl 72 45 66 Area Comun Cc La 72","Cundinamarca","10.993826,-74.805772","N"
"AyV MEGATIENDAS CC UNICO","ACB067581","Calle 74 No 38d - 113","Atlantico","10.989195,-74.812515","N"
"EFECTY","ACB351930","Carrera 53 Calle 70 Esquina","Atlantico","10.997548,-74.801276","N"
"EFECTY CRA 46 CON 72","ACB320383","Cr 46 # 72-20","Atlantico","10.994615,-74.805886","N"
"ACCIONES Y VALORES OLIMPICA CL 72","ACB060232","Cr 47 72 31 Supertienda Olimpica Cl 72","Atlantico","10.995097,-74.805301","N"
"EFECTY LAS MERCEDES CRA 38 CON 76","ACB125166","Cr 38 # 76-136 Lc 2","Atlantico","10.987051,-74.817385","N"
"EFECTY LA TROJA METROCOMUNICACIO CL 74","ACB272916","Cl 74 # 43 67 Loc 6","Atlantico","10.993582,-74.808941","N"
"EFECTY BARRIO EL PRADO CALLE 72","ACB300912","Cl 72 # 57 46 Loc 8","Atlantico","11.000823,-74.798818","N"
"EFECTY LOS OLIVOS CRA 27","ACB320305","Cr 27 # 102-05","Atlantico","10.975671,-74.832844","N"
"EFECTY OLIMPICA LOS OLIVOS","ACB138850","Cr 27 106-14","Atlantico","10.975154,-74.834738","N"
"GIROS Y FINANZAS PRADO","ACB020083","Cr 54 # 72-80 L-23/24 Centro Ejecutivo I","Atlantico","10.99978,-74.801819","N"
"EFECTY VILLA TAREL","ACB151729","Cl 72 # 65-35","Atlantico","11.00489,-74.794269","N"
"EFECTY ALTO PRADO.","ACB300934","Cr 53 # 72 140","Atlantico","10.99939,-74.803122","N"
"AYV CC BOULEVARD 54","ACB067206","Cra 54 No 74 147 Lc 101 102 Cc Boul 54","Atlantico","10.999857,-74.802619","N"
"COOPERATIVA FINANCIERA DE ANTIOQUIA","ACB172476","Barranquilla   Santa Marta","Atlantico","10.999722,-74.803333","N"
"EFECTY LOS OLIVOS TV 27","ACB308811","Tv 27 # 111-20","Atlantico","10.974196,-74.837422","N"
"EFECTY CIUDAD JARDIN CALLE 80B CON 41D","ACB300901","Cl 80b # 41d 14 Loc1","Atlantico","10.988189,-74.822121","N"
"EFECTY CRA 2","ACB113330","Cr 2 2-48","Magdalena","10.327836,-74.870972","N"
"CONEXRED","ACB307393","Calle 134  9 112","Atlantico","10.95826,-74.858477","N"
"EFECTY CIUDAD JARDIN CLL 79B CON 42","ACB278781","Cl 79b # 42-315 Lc 1","Atlantico","10.991352,-74.818833","N"
"EFECTY BARRIO PORVENIR CRA 44 CON 79","ACB304817","Cr 44 # 76 174","Atlantico","10.996219,-74.812259","N"
"AYV PF CALLE 76","ACB065183","Carrera 51 No 75   121 Lc 2","Atlantico","11.000883,-74.806474","N"
"EFECTY CALLE 76","ACB071605","Cl 76 # 49c-26","Atlantico","11.000097,-74.808178","N"
"EFECTY PUNTO MOVIL  NORTE","ACB112582","Cl 76 # 49 C-26","Atlantico","11.000044,-74.808289","N"
"MULTIPAGAS","ACB197622","Carrera 56 # 75-155","Atlantico","11.00411,-74.803","N"
"EFECTY JUMBO CALLE 76","ACB154579","Cr 56 # 75-155","Atlantico","11.004108,-74.803035","N"
"EFECTY MANATI INMACULADA","ACB154766","Cl 7 # 9-123","Atlantico","10.450787,-74.958814","N"
"EFECTY CAMPOALEGRE","ACB115628","Cr 38 # 100-09 Lc 3","Atlantico","10.982837,-74.832697","N"
"CONEXRED","ACB273313","Carrera 6  5 B 47 Barrio Centro","Atlantico","10.446894,-74.957118","N"
"EFECTY BARRIO LA PRADERA","ACB130016","Cr 31 # 116a-33","Atlantico","10.977839,-74.840436","N"
"EFECTY CALLE 8","ACB120468","Cl 8 # 8-16 Lc 1","Atlantico","10.448594,-74.959537","N"
"REDY VILLA COUNTRY","ACB363371","Calle 78 No 53   70 Piso 2","Atlantico","11.004203,-74.806788","N"
"EFECTY SUAN CLLE 9","ACB126563","Cl 4 # 10-42","Atlantico","10.331654,-74.880597","N"
"EFECTY EXPRESS EFECTY C.C. VILLA COUNTRY","ACB273687","Cl 78 53-70 Local 124","Atlantico","11.004601,-74.806995","N"
"EFECTY LA PRADERA CRA 38","ACB163016","Cr 38 # 110-73","Atlantico","10.982451,-74.836801","N"
"ACCIONES Y VALORES CARULLA VILLA COUNTRY","ACB064939","Cl 78 No 53 70 Carulla Villa Country","Atlantico","11.004642,-74.807068","N"
"CONEXRED","ACB273281","Carrera 10  4 22 Barrio Centro","Atlantico","10.331623,-74.880804","N"
"EFECTY MANATI IGLESIA","ACB156779","Cr 5 # 7-05","Atlantico","10.445385,-74.959218","N"
"EFECTY CALLE 77","ACB077007","Cl 77 # 66-18","Atlantico","11.009899,-74.799748","N"
